site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P709 23JUN19 2023.4634 60114 2267 1 -110.3   1114  1.030480   4917357  0.222817  2379  0.706872  0.0083 0.000819 0.001113 0.004212  0.034740  0.282124  0.268945  44.3917942190 -110.2860099805  2379.70687
P709 23JUN20 2023.4661 60115 2267 2 -110.3   1114  1.030752   4917357  0.223256  2379  0.704401  0.0083 0.000803 0.001087 0.004210  0.019318  0.241712  0.265285  44.3917942227 -110.2860099776  2379.70440
P709 23JUN21 2023.4689 60116 2267 3 -110.3   1114  1.032711   4917357  0.222929  2379  0.698656  0.0083 0.000888 0.001126 0.004304  0.041907  0.233042  0.264757  44.3917942195 -110.2860099535  2379.69866
P709 23JUN22 2023.4716 60117 2267 4 -110.3   1114  1.032853   4917357  0.224729  2379  0.705228  0.0083 0.000842 0.001104 0.004294  0.030352  0.259480  0.252852  44.3917942355 -110.2860099523  2379.70523
P709 23JUN23 2023.4743 60118 2267 5 -110.3   1114  1.031898   4917357  0.222718  2379  0.709096  0.0083 0.000849 0.001153 0.004218  0.031048  0.236774  0.248145  44.3917942171 -110.2860099647  2379.70910
P709 23JUN24 2023.4771 60119 2267 6 -110.3   1114  1.031853   4917357  0.222533  2379  0.699152  0.0083 0.000821 0.001067 0.004160 -0.005371  0.281257  0.212013  44.3917942152 -110.2860099659  2379.69915
P709 23JUN25 2023.4798 60120 2268 0 -110.3   1114  1.031976   4917357  0.224976  2379  0.705063  0.0083 0.000843 0.001109 0.004287  0.030640  0.270041  0.246504  44.3917942370 -110.2860099648  2379.70506
P709 23JUN26 2023.4825 60121 2268 1 -110.3   1114  1.032730   4917357  0.223004  2379  0.699315  0.0083 0.000839 0.001085 0.004210 -0.002907  0.269753  0.217430  44.3917942190 -110.2860099559  2379.69932
P709 23JUN27 2023.4853 60122 2268 2 -110.3   1114  1.030989   4917357  0.223849  2379  0.705320  0.0083 0.000798 0.001108 0.004213  0.032219  0.230482  0.292689  44.3917942264 -110.2860099782  2379.70532
P709 23JUN28 2023.4880 60123 2268 3 -110.3   1114  1.031280   4917357  0.222738  2379  0.699933  0.0083 0.000793 0.001072 0.004229  0.022491  0.295205  0.282564  44.3917942162 -110.2860099751  2379.69993
P709 23JUN29 2023.4908 60124 2268 4 -110.3   1114  1.031735   4917357  0.224622  2379  0.696318  0.0083 0.000844 0.001119 0.004372  0.055013  0.227285  0.262877  44.3917942329 -110.2860099699  2379.69632
P709 23JUN30 2023.4935 60125 2268 5 -110.3   1114  1.033093   4917357  0.223931  2379  0.695223  0.0083 0.000821 0.001092 0.004204  0.045904  0.237462  0.259681  44.3917942264 -110.2860099534  2379.69522
P709 23JUL01 2023.4962 60126 2268 6 -110.3   1114  1.032255   4917357  0.223746  2379  0.702229  0.0083 0.000830 0.001131 0.004271  0.017619  0.261939  0.252168  44.3917942245 -110.2860099644  2379.70223
P709 23JUL02 2023.4990 60127 2269 0 -110.3   1114  1.031261   4917357  0.224801  2379  0.697618  0.0083 0.000792 0.001051 0.003983  0.017925  0.258669  0.207280  44.3917942338 -110.2860099774  2379.69762
P709 23JUL03 2023.5017 60128 2269 1 -110.3   1114  1.033129   4917357  0.224542  2379  0.704235  0.0083 0.000827 0.001065 0.004072  0.022462  0.239153  0.220326  44.3917942312 -110.2860099545  2379.70424
P709 23JUL04 2023.5044 60129 2269 2 -110.3   1114  1.033081   4917357  0.222623  2379  0.696339  0.0083 0.000798 0.001079 0.004087  0.005035  0.264818  0.216302  44.3917942137 -110.2860099556  2379.69634
P709 23JUL05 2023.5072 60130 2269 3 -110.3   1114  1.033708   4917357  0.224122  2379  0.698573  0.0083 0.000784 0.001062 0.004078 -0.007787  0.236512  0.239647  44.3917942270 -110.2860099483  2379.69857
P709 23JUL06 2023.5099 60131 2269 4 -110.3   1114  1.031711   4917357  0.223715  2379  0.700501  0.0083 0.000796 0.001105 0.004080  0.037669  0.237173  0.228841  44.3917942231 -110.2860099739  2379.70050
P709 23JUL07 2023.5127 60132 2269 5 -110.3   1114  1.032432   4917357  0.225367  2379  0.698957  0.0083 0.000824 0.001092 0.003908  0.097601  0.194403  0.133847  44.3917942377 -110.2860099653  2379.69896
P709 23JUL08 2023.5154 60133 2269 6 -110.3   1114  1.034083   4917357  0.225384  2379  0.709091  0.0083 0.000773 0.001037 0.003799  0.046312  0.228426  0.210638  44.3917942376 -110.2860099451  2379.70909
P709 23JUL09 2023.5181 60134 2270 0 -110.3   1114  1.033440   4917357  0.222014  2379  0.709858  0.0083 0.000781 0.001047 0.003904  0.021291  0.216412  0.204705  44.3917942071 -110.2860099537  2379.70986
P709 23JUL10 2023.5209 60135 2270 1 -110.3   1114  1.032869   4917357  0.223878  2379  0.705609  0.0083 0.000819 0.001139 0.004317  0.070433  0.179297  0.263911  44.3917942236 -110.2860099614  2379.70561
P709 23JUL11 2023.5236 60136 2270 2 -110.3   1114  1.032815   4917357  0.224945  2379  0.702211  0.0083 0.000829 0.001091 0.004168  0.017821  0.269879  0.218282  44.3917942330 -110.2860099626  2379.70221
P709 23JUL12 2023.5264 60137 2270 3 -110.3   1114  1.032381   4917357  0.223796  2379  0.704339  0.0083 0.000846 0.001108 0.004110 -0.014133  0.250530  0.146115  44.3917942224 -110.2860099686  2379.70434
P709 23JUL13 2023.5291 60138 2270 4 -110.3   1114  1.033141   4917357  0.225223  2379  0.709351  0.0083 0.000832 0.001090 0.004168  0.048461  0.242249  0.190502  44.3917942350 -110.2860099595  2379.70935
P709 23JUL14 2023.5318 60139 2270 5 -110.3   1114  1.032987   4917357  0.225923  2379  0.699798  0.0083 0.000831 0.001160 0.004228  0.033599  0.226336  0.232295  44.3917942411 -110.2860099620  2379.69980
P709 23JUL15 2023.5346 60140 2270 6 -110.3   1114  1.033017   4917357  0.223867  2379  0.698513  0.0083 0.000825 0.001097 0.004047  0.005548  0.227804  0.164199  44.3917942224 -110.2860099621  2379.69851
P709 23JUL16 2023.5373 60141 2271 0 -110.3   1114  1.033005   4917357  0.223777  2379  0.699285  0.0083 0.000837 0.001164 0.004256  0.031153  0.214210  0.156577  44.3917942213 -110.2860099628  2379.69929
P709 23JUL17 2023.5400 60142 2271 1 -110.3   1114  1.032547   4917357  0.222848  2379  0.708632  0.0083 0.000816 0.001103 0.003961  0.043805  0.247545  0.079880  44.3917942127 -110.2860099691  2379.70863
P709 23JUL18 2023.5428 60143 2271 2 -110.3   1114  1.032397   4917357  0.225284  2379  0.700772  0.0083 0.000827 0.001093 0.004061  0.027853  0.198319  0.176099  44.3917942344 -110.2860099715  2379.70077
P709 23JUL19 2023.5455 60144 2271 3 -110.3   1114  1.033497   4917357  0.226240  2379  0.705521  0.0083 0.000795 0.001054 0.003924  0.022456  0.235624  0.195051  44.3917942428 -110.2860099582  2379.70552
P709 23JUL20 2023.5483 60145 2271 4 -110.3   1114  1.033965   4917357  0.225745  2379  0.702145  0.0083 0.000823 0.001079 0.004050  0.000340  0.262837  0.171734  44.3917942381 -110.2860099528  2379.70214
P709 23JUL21 2023.5510 60146 2271 5 -110.3   1114  1.033550   4917357  0.224480  2379  0.708668  0.0083 0.000839 0.001082 0.004147 -0.020574  0.310167  0.114952  44.3917942265 -110.2860099586  2379.70867
P709 23JUL22 2023.5537 60147 2271 6 -110.3   1114  1.032843   4917357  0.224304  2379  0.710123  0.0083 0.000791 0.001072 0.003901  0.020419  0.183141  0.194687  44.3917942247 -110.2860099679  2379.71012
P709 23JUL23 2023.5565 60148 2272 0 -110.3   1114  1.032044   4917357  0.224635  2379  0.710443  0.0083 0.000795 0.001070 0.003966  0.026019  0.234085  0.194962  44.3917942274 -110.2860099785  2379.71044
P709 23JUL24 2023.5592 60149 2272 1 -110.3   1114  1.033484   4917357  0.225310  2379  0.709156  0.0083 0.000811 0.001064 0.003970  0.005677  0.287080  0.143870  44.3917942333 -110.2860099609  2379.70916
P709 23JUL25 2023.5619 60150 2272 2 -110.3   1114  1.032181   4917357  0.222735  2379  0.706890  0.0083 0.000788 0.001064 0.003938  0.043239  0.211221  0.213940  44.3917942099 -110.2860099778  2379.70689
P709 23JUL26 2023.5647 60151 2272 3 -110.3   1114  1.032367   4917357  0.224386  2379  0.711257  0.0083 0.000812 0.001087 0.003851  0.078279  0.190838  0.123948  44.3917942245 -110.2860099760  2379.71126
P709 23JUL27 2023.5674 60152 2272 4 -110.3   1114  1.032750   4917357  0.227476  2379  0.710813  0.0083 0.000812 0.001051 0.003946  0.017337  0.227161  0.178288  44.3917942521 -110.2860099717  2379.71081
P709 23JUL28 2023.5702 60153 2272 5 -110.3   1114  1.033307   4917357  0.224713  2379  0.708048  0.0083 0.000812 0.001066 0.004079 -0.002722  0.255724  0.207071  44.3917942270 -110.2860099653  2379.70805
P709 23JUL29 2023.5729 60154 2272 6 -110.3   1114  1.034032   4917357  0.223747  2379  0.703968  0.0083 0.000779 0.001008 0.003664  0.025754  0.193350  0.171988  44.3917942181 -110.2860099567  2379.70397
P709 23JUL30 2023.5756 60155 2273 0 -110.3   1114  1.032640   4917357  0.223888  2379  0.703301  0.0083 0.000811 0.001058 0.003872  0.018661  0.213567  0.148416  44.3917942191 -110.2860099746  2379.70330
P709 23JUL31 2023.5784 60156 2273 1 -110.3   1114  1.034937   4917357  0.225251  2379  0.706192  0.0083 0.000829 0.001069 0.003958  0.015084  0.269478  0.114561  44.3917942311 -110.2860099464  2379.70619
P709 23AUG01 2023.5811 60157 2273 2 -110.3   1114  1.035522   4917357  0.227015  2379  0.712138  0.0083 0.000826 0.001068 0.004054  0.010049  0.280011  0.160333  44.3917942468 -110.2860099395  2379.71214
P709 23AUG02 2023.5838 60158 2273 3 -110.3   1114  1.033657   4917357  0.224643  2379  0.712102  0.0083 0.000834 0.001071 0.004058 -0.003624  0.271794  0.157186  44.3917942252 -110.2860099634  2379.71210
P709 23AUG03 2023.5866 60159 2273 4 -110.3   1114  1.034749   4917357  0.223957  2379  0.699974  0.0083 0.000811 0.001085 0.004251  0.017739  0.227297  0.225494  44.3917942188 -110.2860099503  2379.69997
P709 23AUG04 2023.5893 60160 2273 5 -110.3   1114  1.034146   4917357  0.222608  2379  0.705024  0.0083 0.000849 0.001108 0.004325 -0.039704  0.287586  0.196672  44.3917942064 -110.2860099583  2379.70502
P709 23AUG05 2023.5921 60161 2273 6 -110.3   1114  1.036785   4917357  0.224905  2379  0.708436  0.0083 0.000843 0.001113 0.004131  0.035547  0.261450  0.106458  44.3917942269 -110.2860099258  2379.70844
P709 23AUG06 2023.5948 60162 2274 0 -110.3   1114  1.035960   4917357  0.223883  2379  0.698768  0.0083 0.000843 0.001095 0.004324 -0.054208  0.302446  0.195393  44.3917942174 -110.2860099366  2379.69877
P709 23AUG07 2023.5975 60163 2274 1 -110.3   1114  1.036244   4917357  0.223360  2379  0.699205  0.0083 0.000801 0.001087 0.004157  0.041875  0.251436  0.263068  44.3917942125 -110.2860099336  2379.69921
P709 23AUG08 2023.6003 60164 2274 2 -110.3   1114  1.032415   4917357  0.222959  2379  0.704621  0.0083 0.000815 0.001069 0.004124  0.021269  0.304109  0.184494  44.3917942087 -110.2860099822  2379.70462
P709 23AUG09 2023.6030 60165 2274 3 -110.3   1114  1.033397   4917357  0.225201  2379  0.708824  0.0083 0.000826 0.001060 0.004033  0.046215  0.285236  0.143918  44.3917942286 -110.2860099703  2379.70882
