site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P361 21APR20 2021.3005 59324 2154 2 -111.4  -3153 -0.118901   4936086  1.019102  2930  0.912040  0.0083 0.000729 0.000904 0.002974 -0.053605  0.175401 -0.131857  44.5603466670 -111.4396921167  2930.91204
P361 21APR21 2021.3032 59325 2154 3 -111.4  -3153 -0.119586   4936086  1.020332  2930  0.917023  0.0083 0.000726 0.000910 0.002975 -0.042724  0.154902 -0.115830  44.5603466778 -111.4396921258  2930.91702
P361 21APR22 2021.3060 59326 2154 4 -111.4  -3153 -0.120355   4936086  1.021188  2930  0.923185  0.0083 0.000765 0.000917 0.003067 -0.069745  0.171539 -0.104485  44.5603466853 -111.4396921360  2930.92318
P361 21APR23 2021.3087 59327 2154 5 -111.4  -3153 -0.120367   4936086  1.021819  2930  0.920146  0.0083 0.000752 0.000915 0.002990 -0.039424  0.135025 -0.059215  44.5603466907 -111.4396921367  2930.92015
P361 21APR24 2021.3114 59328 2154 6 -111.4  -3153 -0.119795   4936086  1.019706  2930  0.919257  0.0083 0.000713 0.000899 0.002925 -0.009948  0.111436 -0.090684  44.5603466715 -111.4396921300  2930.91926
P361 21APR25 2021.3142 59329 2155 0 -111.4  -3153 -0.117195   4936086  1.020473  2930  0.919081  0.0083 0.000709 0.000898 0.002908 -0.048649  0.162160 -0.119814  44.5603466781 -111.4396920978  2930.91908
P361 21APR26 2021.3169 59330 2155 1 -111.4  -3153 -0.119431   4936086  1.019794  2930  0.922004  0.0083 0.000694 0.000887 0.002842 -0.034381  0.100222 -0.118500  44.5603466718 -111.4396921264  2930.92200
P361 21APR27 2021.3196 59331 2155 2 -111.4  -3153 -0.121032   4936086  1.020793  2930  0.919651  0.0083 0.000712 0.000902 0.002908 -0.072407  0.133451 -0.117321  44.5603466805 -111.4396921471  2930.91965
P361 21APR28 2021.3224 59332 2155 3 -111.4  -3153 -0.120548   4936086  1.019945  2930  0.915415  0.0083 0.000744 0.000917 0.003009 -0.061883  0.167687 -0.078350  44.5603466726 -111.4396921415  2930.91542
P361 21APR29 2021.3251 59333 2155 4 -111.4  -3153 -0.119290   4936086  1.018990  2930  0.912030  0.0083 0.000712 0.000903 0.002879 -0.035935  0.143285 -0.109039  44.5603466638 -111.4396921262  2930.91203
P361 21APR30 2021.3279 59334 2155 5 -111.4  -3153 -0.119656   4936086  1.018837  2930  0.914548  0.0083 0.000732 0.000896 0.002964 -0.041218  0.194092 -0.116644  44.5603466622 -111.4396921313  2930.91455
P361 21MAY01 2021.3306 59335 2155 6 -111.4  -3153 -0.120239   4936086  1.018849  2930  0.919784  0.0083 0.000697 0.000895 0.002826 -0.021429  0.121512 -0.095131  44.5603466620 -111.4396921392  2930.91978
P361 21MAY02 2021.3333 59336 2156 0 -111.4  -3153 -0.119932   4936086  1.020390  2930  0.920029  0.0083 0.000717 0.000908 0.002925 -0.027001  0.127900 -0.116203  44.5603466757 -111.4396921358  2930.92003
P361 21MAY03 2021.3361 59337 2156 1 -111.4  -3153 -0.120370   4936086  1.020540  2930  0.918937  0.0083 0.000708 0.000887 0.002864 -0.025938  0.139114 -0.102351  44.5603466768 -111.4396921419  2930.91894
P361 21MAY04 2021.3388 59338 2156 2 -111.4  -3153 -0.121081   4936086  1.020071  2930  0.916540  0.0083 0.000716 0.000902 0.002957 -0.021324  0.136162 -0.085140  44.5603466723 -111.4396921513  2930.91654
P361 21MAY05 2021.3415 59339 2156 3 -111.4  -3153 -0.120907   4936086  1.018499  2930  0.910276  0.0083 0.000717 0.000903 0.002930 -0.041547  0.145214 -0.095201  44.5603466579 -111.4396921496  2930.91028
P361 21MAY06 2021.3443 59340 2156 4 -111.4  -3153 -0.120075   4936086  1.020563  2930  0.909092  0.0083 0.000729 0.000918 0.003001 -0.037354  0.134445 -0.138350  44.5603466763 -111.4396921397  2930.90909
P361 21MAY07 2021.3470 59341 2156 5 -111.4  -3153 -0.119740   4936086  1.022146  2930  0.913586  0.0083 0.000714 0.000910 0.002969 -0.030973  0.130016 -0.119644  44.5603466903 -111.4396921360  2930.91359
P361 21MAY08 2021.3498 59342 2156 6 -111.4  -3153 -0.119486   4936086  1.022617  2930  0.912606  0.0083 0.000714 0.000897 0.002897 -0.046905  0.169769 -0.098608  44.5603466943 -111.4396921333  2930.91261
P361 21MAY09 2021.3525 59343 2157 0 -111.4  -3153 -0.120465   4936086  1.021241  2930  0.911890  0.0083 0.000727 0.000908 0.002946 -0.057083  0.167075 -0.106337  44.5603466816 -111.4396921462  2930.91189
P361 21MAY10 2021.3552 59344 2157 1 -111.4  -3153 -0.120442   4936086  1.020610  2930  0.917493  0.0083 0.000711 0.000920 0.002950 -0.027602  0.133288 -0.112044  44.5603466757 -111.4396921464  2930.91749
P361 21MAY11 2021.3580 59345 2157 2 -111.4  -3153 -0.119960   4936086  1.020987  2930  0.916106  0.0083 0.000731 0.000905 0.003012 -0.035365  0.166940 -0.104394  44.5603466789 -111.4396921408  2930.91611
P361 21MAY12 2021.3607 59346 2157 3 -111.4  -3153 -0.119428   4936086  1.020994  2930  0.912766  0.0083 0.000727 0.000913 0.003053 -0.032379  0.176502 -0.126886  44.5603466787 -111.4396921347  2930.91277
P361 21MAY13 2021.3634 59347 2157 4 -111.4  -3153 -0.120578   4936086  1.019915  2930  0.907594  0.0083 0.000711 0.000920 0.002963 -0.032960  0.155384 -0.047009  44.5603466687 -111.4396921497  2930.90759
P361 21MAY14 2021.3662 59348 2157 5 -111.4  -3153 -0.119260   4936086  1.021181  2930  0.913758  0.0083 0.000719 0.000903 0.002949 -0.013707  0.132987 -0.107221  44.5603466799 -111.4396921336  2930.91376
P361 21MAY15 2021.3689 59349 2157 6 -111.4  -3153 -0.120042   4936086  1.020845  2930  0.912859  0.0083 0.000708 0.000884 0.002836 -0.003402  0.080248 -0.092946  44.5603466766 -111.4396921439  2930.91286
P361 21MAY16 2021.3717 59350 2158 0 -111.4  -3153 -0.119470   4936086  1.019114  2930  0.920505  0.0083 0.000729 0.000914 0.003046 -0.028063  0.164137 -0.112919  44.5603466608 -111.4396921373  2930.92051
P361 21MAY17 2021.3744 59351 2158 1 -111.4  -3153 -0.119757   4936086  1.020927  2930  0.917255  0.0083 0.000718 0.000908 0.002920 -0.011566  0.158976 -0.043807  44.5603466769 -111.4396921414  2930.91726
P361 21MAY18 2021.3771 59352 2158 2 -111.4  -3153 -0.120758   4936086  1.020575  2930  0.918551  0.0083 0.000726 0.000906 0.002967 -0.004331  0.151670 -0.069080  44.5603466735 -111.4396921545  2930.91855
P361 21MAY19 2021.3799 59353 2158 3 -111.4  -3153 -0.120024   4936086  1.021775  2930  0.919451  0.0083 0.000736 0.000939 0.003112 -0.048958  0.154629 -0.109349  44.5603466840 -111.4396921458  2930.91945
P361 21MAY20 2021.3826 59354 2158 4 -111.4  -3153 -0.120384   4936086  1.024578  2930  0.919355  0.0083 0.000767 0.000962 0.003118 -0.000281  0.106011 -0.093326  44.5603467090 -111.4396921509  2930.91935
P361 21MAY21 2021.3854 59355 2158 5 -111.4  -3153 -0.121212   4936086  1.021658  2930  0.917981  0.0083 0.000751 0.000930 0.003050 -0.011699  0.109164 -0.095890  44.5603466825 -111.4396921618  2930.91798
P361 21MAY22 2021.3881 59356 2158 6 -111.4  -3153 -0.120870   4936086  1.020598  2930  0.919905  0.0083 0.000738 0.000917 0.003065 -0.027084  0.137783 -0.139941  44.5603466727 -111.4396921580  2930.91991
P361 21MAY23 2021.3908 59357 2159 0 -111.4  -3153 -0.120885   4936086  1.023742  2930  0.919504  0.0083 0.000737 0.000902 0.003027 -0.010335  0.125457 -0.110707  44.5603467008 -111.4396921587  2930.91950
P361 21MAY24 2021.3936 59358 2159 1 -111.4  -3153 -0.119064   4936086  1.023600  2930  0.917492  0.0083 0.000715 0.000897 0.002940 -0.021739  0.098392 -0.101031  44.5603466992 -111.4396921363  2930.91749
P361 21MAY25 2021.3963 59359 2159 2 -111.4  -3153 -0.120702   4936086  1.023421  2930  0.914329  0.0083 0.000731 0.000900 0.003004 -0.041849  0.114304 -0.139971  44.5603466974 -111.4396921575  2930.91433
P361 21MAY26 2021.3990 59360 2159 3 -111.4  -3153 -0.120608   4936086  1.023929  2930  0.908154  0.0083 0.000717 0.000899 0.002934 -0.009782  0.112196 -0.059914  44.5603467017 -111.4396921568  2930.90815
P361 21MAY27 2021.4018 59361 2159 4 -111.4  -3153 -0.120140   4936086  1.023346  2930  0.910823  0.0083 0.000728 0.000913 0.003023 -0.045564  0.162420 -0.099089  44.5603466962 -111.4396921514  2930.91082
P361 21MAY28 2021.4045 59362 2159 5 -111.4  -3153 -0.119810   4936086  1.023776  2930  0.914055  0.0083 0.000748 0.000926 0.003077 -0.048786  0.167218 -0.079926  44.5603466999 -111.4396921478  2930.91406
P361 21MAY29 2021.4073 59363 2159 6 -111.4  -3153 -0.120093   4936086  1.022207  2930  0.916807  0.0083 0.000725 0.000901 0.002943 -0.020700  0.109603 -0.126257  44.5603466855 -111.4396921519  2930.91681
P361 21MAY30 2021.4100 59364 2160 0 -111.4  -3153 -0.118760   4936086  1.022746  2930  0.916960  0.0083 0.000716 0.000899 0.002899 -0.010760  0.084084 -0.100085  44.5603466901 -111.4396921356  2930.91696
P361 21MAY31 2021.4127 59365 2160 1 -111.4  -3153 -0.119429   4936086  1.021925  2930  0.917808  0.0083 0.000719 0.000906 0.002994 -0.009732  0.103633 -0.111635  44.5603466825 -111.4396921445  2930.91781
P361 21JUN01 2021.4155 59366 2160 2 -111.4  -3153 -0.119868   4936086  1.020645  2930  0.919348  0.0083 0.000749 0.000919 0.003106 -0.032908  0.182023 -0.109305  44.5603466707 -111.4396921506  2930.91935
P361 21JUN02 2021.4182 59367 2160 3 -111.4  -3153 -0.118637   4936086  1.020771  2930  0.919184  0.0083 0.000737 0.000905 0.003008 -0.030994  0.134043 -0.117568  44.5603466716 -111.4396921356  2930.91918
P361 21JUN03 2021.4209 59368 2160 4 -111.4  -3153 -0.119576   4936086  1.020184  2930  0.928810  0.0083 0.000730 0.000897 0.002951 -0.026767  0.148758 -0.115669  44.5603466661 -111.4396921479  2930.92881
P361 21JUN04 2021.4237 59369 2160 5 -111.4  -3153 -0.120553   4936086  1.019546  2930  0.920989  0.0083 0.000737 0.000904 0.003049 -0.014153  0.167222 -0.094649  44.5603466601 -111.4396921607  2930.92099
P361 21JUN05 2021.4264 59370 2160 6 -111.4  -3153 -0.118792   4936086  1.023062  2930  0.920360  0.0083 0.000743 0.000932 0.003149 -0.035899  0.142038 -0.146133  44.5603466915 -111.4396921391  2930.92036
P361 21JUN06 2021.4292 59371 2161 0 -111.4  -3153 -0.117888   4936086  1.021707  2930  0.928580  0.0083 0.000723 0.000907 0.003030 -0.011358  0.146348 -0.074566  44.5603466791 -111.4396921282  2930.92858
P361 21JUN07 2021.4319 59372 2161 1 -111.4  -3153 -0.120124   4936086  1.023622  2930  0.920177  0.0083 0.000718 0.000899 0.002944 -0.001830  0.129695 -0.076004  44.5603466960 -111.4396921569  2930.92018
P361 21JUN08 2021.4346 59373 2161 2 -111.4  -3153 -0.118794   4936086  1.024367  2930  0.925043  0.0083 0.000714 0.000896 0.002891  0.001071  0.091208 -0.084443  44.5603467025 -111.4396921407  2930.92504
P361 21JUN09 2021.4374 59374 2161 3 -111.4  -3153 -0.120147   4936086  1.026365  2930  0.921150  0.0083 0.000732 0.000907 0.003029 -0.029053  0.149220 -0.134149  44.5603467203 -111.4396921583  2930.92115
P361 21JUN10 2021.4401 59375 2161 4 -111.4  -3153 -0.119010   4936086  1.023906  2930  0.923624  0.0083 0.000730 0.000937 0.002984  0.002200  0.106097 -0.128881  44.5603466979 -111.4396921444  2930.92362
P361 21JUN11 2021.4428 59376 2161 5 -111.4  -3153 -0.118586   4936086  1.022262  2930  0.922176  0.0083 0.000737 0.000948 0.003110 -0.009322  0.132774 -0.145106  44.5603466828 -111.4396921396  2930.92218
P361 21JUN12 2021.4456 59377 2161 6 -111.4  -3153 -0.120506   4936086  1.021856  2930  0.928560  0.0083 0.000742 0.000932 0.003055 -0.023283  0.082774 -0.107327  44.5603466790 -111.4396921643  2930.92856
P361 21JUN13 2021.4483 59378 2162 0 -111.4  -3153 -0.120949   4936086  1.022200  2930  0.917850  0.0083 0.000736 0.000916 0.002988 -0.005202  0.087955 -0.126844  44.5603466818 -111.4396921704  2930.91785
P361 21JUN14 2021.4511 59379 2162 1 -111.4  -3153 -0.120619   4936086  1.024068  2930  0.917855  0.0083 0.000740 0.000911 0.002998 -0.033854  0.149653 -0.121435  44.5603466984 -111.4396921668  2930.91785
P361 21JUN15 2021.4538 59380 2162 2 -111.4  -3153 -0.119477   4936086  1.024830  2930  0.917478  0.0083 0.000754 0.000937 0.003123 -0.017556  0.143198 -0.099634  44.5603467050 -111.4396921529  2930.91748
P361 21JUN16 2021.4565 59381 2162 3 -111.4  -3153 -0.119370   4936086  1.023543  2930  0.917715  0.0083 0.000741 0.000912 0.003004 -0.015246  0.124368 -0.114952  44.5603466932 -111.4396921521  2930.91771
P361 21JUN17 2021.4593 59382 2162 4 -111.4  -3153 -0.120547   4936086  1.021367  2930  0.924423  0.0083 0.000712 0.000914 0.002968 -0.032969  0.115611 -0.113433  44.5603466733 -111.4396921674  2930.92442
P361 21JUN18 2021.4620 59383 2162 5 -111.4  -3153 -0.120488   4936086  1.023586  2930  0.927374  0.0083 0.000727 0.000895 0.002959 -0.012121  0.122946 -0.095574  44.5603466931 -111.4396921672  2930.92737
P361 21JUN19 2021.4648 59384 2162 6 -111.4  -3153 -0.121425   4936086  1.024172  2930  0.923433  0.0083 0.000713 0.000907 0.002934 -0.011079  0.117436 -0.078798  44.5603466981 -111.4396921795  2930.92343
P361 21JUN20 2021.4675 59385 2163 0 -111.4  -3153 -0.119408   4936086  1.023373  2930  0.917661  0.0083 0.000734 0.000910 0.003027 -0.027380  0.122962 -0.122147  44.5603466907 -111.4396921546  2930.91766
P361 21JUN21 2021.4702 59386 2163 1 -111.4  -3153 -0.123080   4936086  1.024254  2930  0.919076  0.0083 0.000741 0.000913 0.002986 -0.026955  0.117308 -0.127149  44.5603466984 -111.4396922013  2930.91908
P361 21JUN22 2021.4730 59387 2163 2 -111.4  -3153 -0.120648   4936086  1.023710  2930  0.924464  0.0083 0.000727 0.000910 0.002998 -0.028065  0.118598 -0.104049  44.5603466932 -111.4396921713  2930.92446
P361 21JUN23 2021.4757 59388 2163 3 -111.4  -3153 -0.119802   4936086  1.021953  2930  0.924250  0.0083 0.000741 0.000937 0.003046 -0.026251  0.127203 -0.089197  44.5603466772 -111.4396921611  2930.92425
P361 21JUN24 2021.4784 59389 2163 4 -111.4  -3153 -0.120548   4936086  1.024890  2930  0.925235  0.0083 0.000757 0.000930 0.003086 -0.020692  0.141882 -0.066460  44.5603467034 -111.4396921710  2930.92523
P361 21JUN25 2021.4812 59390 2163 5 -111.4  -3153 -0.120895   4936086  1.023458  2930  0.915490  0.0083 0.000732 0.000913 0.002960  0.002412  0.071093 -0.067915  44.5603466902 -111.4396921759  2930.91549
P361 21JUN26 2021.4839 59391 2163 6 -111.4  -3153 -0.121527   4936086  1.020139  2930  0.923222  0.0083 0.000731 0.000912 0.002969 -0.005193  0.106433 -0.103399  44.5603466601 -111.4396921844  2930.92322
P361 21JUN27 2021.4867 59392 2164 0 -111.4  -3153 -0.120172   4936086  1.018951  2930  0.922821  0.0083 0.000712 0.000909 0.002922  0.006905  0.107175 -0.048140  44.5603466492 -111.4396921678  2930.92282
P361 21JUN28 2021.4894 59393 2164 1 -111.4  -3153 -0.117678   4936086  1.021876  2930  0.919674  0.0083 0.000728 0.000908 0.002983 -0.038290  0.147533 -0.118498  44.5603466753 -111.4396921370  2930.91967
P361 21JUN29 2021.4921 59394 2164 2 -111.4  -3153 -0.119389   4936086  1.021986  2930  0.923674  0.0083 0.000732 0.000923 0.003018 -0.051242  0.145476 -0.119344  44.5603466760 -111.4396921590  2930.92367
P361 21JUN30 2021.4949 59395 2164 3 -111.4  -3153 -0.119643   4936086  1.022904  2930  0.927335  0.0083 0.000738 0.000919 0.003055  0.009936  0.103768 -0.122104  44.5603466840 -111.4396921627  2930.92733
P361 21JUL01 2021.4976 59396 2164 4 -111.4  -3153 -0.121517   4936086  1.022148  2930  0.930135  0.0083 0.000764 0.000959 0.003217 -0.016669  0.127746 -0.082538  44.5603466770 -111.4396921868  2930.93014
P361 21JUL02 2021.5003 59397 2164 5 -111.4  -3153 -0.120106   4936086  1.024263  2930  0.924256  0.0083 0.000746 0.000932 0.003049 -0.033901  0.134578 -0.140682  44.5603466958 -111.4396921696  2930.92426
P361 21JUL03 2021.5031 59398 2164 6 -111.4  -3153 -0.119841   4936086  1.022277  2930  0.927982  0.0083 0.000742 0.000914 0.003041 -0.045733  0.153892 -0.093931  44.5603466777 -111.4396921668  2930.92798
P361 21JUL04 2021.5058 59399 2165 0 -111.4  -3153 -0.120235   4936086  1.022859  2930  0.927685  0.0083 0.000731 0.000916 0.002980 -0.019548  0.093831 -0.078821  44.5603466827 -111.4396921723  2930.92769
P361 21JUL05 2021.5086 59400 2165 1 -111.4  -3153 -0.120085   4936086  1.022882  2930  0.926541  0.0083 0.000740 0.000925 0.003050 -0.035892  0.142595 -0.086195  44.5603466826 -111.4396921709  2930.92654
P361 21JUL06 2021.5113 59401 2165 2 -111.4  -3153 -0.121676   4936086  1.023111  2930  0.921157  0.0083 0.000740 0.000911 0.003022 -0.013279  0.148022 -0.077100  44.5603466844 -111.4396921914  2930.92116
P361 21JUL07 2021.5140 59402 2165 3 -111.4  -3153 -0.119292   4936086  1.022706  2930  0.925779  0.0083 0.000741 0.000918 0.003036 -0.003809  0.109841 -0.116789  44.5603466806 -111.4396921619  2930.92578
P361 21JUL08 2021.5168 59403 2165 4 -111.4  -3153 -0.117762   4936086  1.021667  2930  0.931358  0.0083 0.000717 0.000907 0.002964 -0.035667  0.149409 -0.085849  44.5603466710 -111.4396921432  2930.93136
P361 21JUL09 2021.5195 59404 2165 5 -111.4  -3153 -0.119515   4936086  1.023805  2930  0.926622  0.0083 0.000737 0.000926 0.002994 -0.004283  0.138577 -0.088613  44.5603466900 -111.4396921658  2930.92662
P361 21JUL10 2021.5222 59405 2165 6 -111.4  -3153 -0.120537   4936086  1.022089  2930  0.924252  0.0083 0.000718 0.000913 0.002912 -0.016709  0.085140 -0.058139  44.5603466743 -111.4396921791  2930.92425
P361 21JUL11 2021.5250 59406 2166 0 -111.4  -3153 -0.120495   4936086  1.022868  2930  0.924557  0.0083 0.000733 0.000921 0.003025 -0.016395  0.115879 -0.111773  44.5603466810 -111.4396921792  2930.92456
P361 21JUL12 2021.5277 59407 2166 1 -111.4  -3153 -0.120009   4936086  1.022680  2930  0.932771  0.0083 0.000725 0.000914 0.002998 -0.027619  0.146004 -0.085796  44.5603466791 -111.4396921735  2930.93277
P361 21JUL13 2021.5305 59408 2166 2 -111.4  -3153 -0.117869   4936086  1.023309  2930  0.924783  0.0083 0.000729 0.000895 0.002969 -0.005684  0.122396 -0.062946  44.5603466845 -111.4396921471  2930.92478
P361 21JUL14 2021.5332 59409 2166 3 -111.4  -3153 -0.118726   4936086  1.022389  2930  0.932119  0.0083 0.000722 0.000903 0.002939 -0.038521  0.127630 -0.121682  44.5603466760 -111.4396921584  2930.93212
P361 21JUL15 2021.5359 59410 2166 4 -111.4  -3153 -0.121095   4936086  1.023022  2930  0.926875  0.0083 0.000764 0.000938 0.003166 -0.003841  0.193419 -0.062223  44.5603466815 -111.4396921888  2930.92687
P361 21JUL16 2021.5387 59411 2166 5 -111.4  -3153 -0.119015   4936086  1.022853  2930  0.928105  0.0083 0.000783 0.001001 0.003229 -0.024385  0.100039 -0.120371  44.5603466797 -111.4396921631  2930.92810
P361 21JUL17 2021.5414 59412 2166 6 -111.4  -3153 -0.119006   4936086  1.024129  2930  0.926628  0.0083 0.000741 0.000936 0.003006 -0.030131  0.112735 -0.097284  44.5603466909 -111.4396921635  2930.92663
P361 21JUL18 2021.5441 59413 2167 0 -111.4  -3153 -0.118749   4936086  1.023369  2930  0.924259  0.0083 0.000723 0.000918 0.002992 -0.014370  0.091530 -0.097932  44.5603466839 -111.4396921608  2930.92426
P361 21JUL19 2021.5469 59414 2167 1 -111.4  -3153 -0.118208   4936086  1.022385  2930  0.923788  0.0083 0.000737 0.000915 0.003033 -0.035660  0.143561 -0.084061  44.5603466748 -111.4396921545  2930.92379
P361 21JUL20 2021.5496 59415 2167 2 -111.4  -3153 -0.117854   4936086  1.024009  2930  0.919683  0.0083 0.000738 0.000924 0.003067 -0.024134  0.137187 -0.096454  44.5603466891 -111.4396921506  2930.91968
P361 21JUL21 2021.5524 59416 2167 3 -111.4  -3153 -0.119027   4936086  1.020332  2930  0.925544  0.0083 0.000746 0.000925 0.003118 -0.036948  0.135361 -0.112416  44.5603466558 -111.4396921658  2930.92554
P361 21JUL22 2021.5551 59417 2167 4 -111.4  -3153 -0.117346   4936086  1.025589  2930  0.922082  0.0083 0.000752 0.000970 0.003167 -0.021848  0.143179 -0.123216  44.5603467029 -111.4396921452  2930.92208
P361 21JUL23 2021.5578 59418 2167 5 -111.4  -3153 -0.120667   4936086  1.021265  2930  0.932602  0.0083 0.000736 0.000926 0.003066 -0.021672  0.163011 -0.066833  44.5603466637 -111.4396921875  2930.93260
P361 21JUL24 2021.5606 59419 2167 6 -111.4  -3153 -0.120430   4936086  1.021665  2930  0.930756  0.0083 0.000727 0.000901 0.002977  0.008340  0.095534 -0.052986  44.5603466671 -111.4396921851  2930.93076
P361 21JUL25 2021.5633 59420 2168 0 -111.4  -3153 -0.118949   4936086  1.020567  2930  0.931087  0.0083 0.000722 0.000899 0.002941 -0.016732  0.095548 -0.079373  44.5603466570 -111.4396921669  2930.93109
P361 21JUL26 2021.5661 59421 2168 1 -111.4  -3153 -0.117191   4936086  1.019763  2930  0.932503  0.0083 0.000724 0.000890 0.002904 -0.049306  0.174492 -0.077684  44.5603466495 -111.4396921453  2930.93250
