site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P680 10FEB20 2010.1383 55247 1571 6 -111.1     99  0.389990   4940310  0.758094  2315  0.923766  0.0083 0.000703 0.000915 0.002812  0.019239 -0.023651 -0.053700  44.5983570570 -111.0987500938  2315.92377
P680 10FEB21 2010.1410 55248 1572 0 -111.1     99  0.388948   4940310  0.758366  2315  0.924204  0.0083 0.000694 0.000929 0.002815  0.049943 -0.050380 -0.062733  44.5983570592 -111.0987501075  2315.92420
P680 10FEB22 2010.1437 55249 1572 1 -111.1     99  0.390500   4940310  0.756839  2315  0.924987  0.0083 0.000745 0.000998 0.003061  0.014189  0.025347 -0.090589  44.5983570452 -111.0987500884  2315.92499
P680 10FEB23 2010.1465 55250 1572 2 -111.1     99  0.390544   4940310  0.757134  2315  0.919068  0.0083 0.000735 0.000966 0.002949  0.021325 -0.005877 -0.063788  44.5983570476 -111.0987500884  2315.91907
P680 10FEB24 2010.1492 55251 1572 3 -111.1     99  0.389966   4940310  0.757277  2315  0.923040  0.0083 0.000709 0.000937 0.002836  0.022595 -0.020155 -0.030703  44.5983570487 -111.0987500962  2315.92304
P680 10FEB25 2010.1520 55252 1572 4 -111.1     99  0.390568   4940310  0.756418  2315  0.922036  0.0083 0.000695 0.000931 0.002830  0.037285 -0.037323  0.015903  44.5983570407 -111.0987500891  2315.92204
P680 10FEB26 2010.1547 55253 1572 5 -111.1     99  0.389419   4940310  0.757541  2315  0.917568  0.0083 0.000696 0.000921 0.002838  0.016729 -0.021977  0.015707  44.5983570506 -111.0987501041  2315.91757
P680 10FEB27 2010.1574 55254 1572 6 -111.1     99  0.389651   4940310  0.757592  2315  0.924081  0.0083 0.000699 0.000930 0.002912  0.033654 -0.043259  0.031075  44.5983570508 -111.0987501017  2315.92408
P680 10FEB28 2010.1602 55255 1573 0 -111.1     99  0.389457   4940310  0.758035  2315  0.923650  0.0083 0.000711 0.000930 0.002900  0.030087 -0.063612 -0.014820  44.5983570546 -111.0987501047  2315.92365
P680 10MAR01 2010.1629 55256 1573 1 -111.1     99  0.389421   4940310  0.757438  2315  0.918153  0.0083 0.000705 0.000931 0.002897  0.033866 -0.064520 -0.001532  44.5983570489 -111.0987501057  2315.91815
P680 10MAR02 2010.1656 55257 1573 2 -111.1     99  0.390510   4940310  0.757389  2315  0.920798  0.0083 0.000700 0.000937 0.002880  0.032848 -0.032643  0.016595  44.5983570483 -111.0987500924  2315.92080
P680 10MAR03 2010.1684 55258 1573 3 -111.1     99  0.389814   4940310  0.758139  2315  0.923208  0.0083 0.000708 0.000957 0.002967  0.024073 -0.014943  0.058364  44.5983570548 -111.0987501017  2315.92321
P680 10MAR04 2010.1711 55259 1573 4 -111.1     99  0.388850   4940310  0.756356  2315  0.921268  0.0083 0.000697 0.000934 0.002858  0.032421 -0.029903  0.010932  44.5983570385 -111.0987501144  2315.92127
P680 10MAR05 2010.1739 55260 1573 5 -111.1     99  0.388408   4940310  0.757632  2315  0.920984  0.0083 0.000698 0.000930 0.002880  0.044668 -0.025577  0.026631  44.5983570497 -111.0987501205  2315.92098
P680 10MAR06 2010.1766 55261 1573 6 -111.1     99  0.389994   4940310  0.758559  2315  0.917469  0.0083 0.000699 0.000928 0.002843  0.032555 -0.027507 -0.023851  44.5983570578 -111.0987501010  2315.91747
P680 10MAR07 2010.1793 55262 1574 0 -111.1     99  0.388725   4940310  0.757709  2315  0.925491  0.0083 0.000692 0.000930 0.002835  0.003271 -0.019274 -0.025656  44.5983570500 -111.0987501175  2315.92549
P680 10MAR08 2010.1821 55263 1574 1 -111.1     99  0.388859   4940310  0.758205  2315  0.922810  0.0083 0.000711 0.000952 0.002987  0.045003 -0.028686  0.030821  44.5983570542 -111.0987501164  2315.92281
P680 10MAR09 2010.1848 55264 1574 2 -111.1     99  0.387416   4940310  0.757984  2315  0.925442  0.0083 0.000691 0.000918 0.002814  0.042419 -0.038004 -0.001097  44.5983570520 -111.0987501351  2315.92544
P680 10MAR10 2010.1875 55265 1574 3 -111.1     99  0.387536   4940310  0.756964  2315  0.925568  0.0083 0.000695 0.000933 0.002860  0.029179 -0.023958 -0.000167  44.5983570425 -111.0987501341  2315.92557
P680 10MAR11 2010.1903 55266 1574 4 -111.1     99  0.387553   4940310  0.757758  2315  0.921011  0.0083 0.000701 0.000924 0.002834  0.029593 -0.020052 -0.044713  44.5983570494 -111.0987501344  2315.92101
P680 10MAR12 2010.1930 55267 1574 5 -111.1     99  0.387454   4940310  0.757165  2315  0.920509  0.0083 0.000702 0.000936 0.002884  0.024967 -0.022997 -0.022490  44.5983570439 -111.0987501361  2315.92051
P680 10MAR13 2010.1958 55268 1574 6 -111.1     99  0.387192   4940310  0.757057  2315  0.923352  0.0083 0.000703 0.000933 0.002866  0.035764 -0.013916  0.012095  44.5983570426 -111.0987501400  2315.92335
P680 10MAR14 2010.1985 55269 1575 0 -111.1     99  0.388141   4940310  0.757181  2315  0.918717  0.0083 0.000698 0.000939 0.002887  0.017281 -0.023247  0.025177  44.5983570435 -111.0987501285  2315.91872
P680 10MAR15 2010.2012 55270 1575 1 -111.1     99  0.387914   4940310  0.757990  2315  0.908947  0.0083 0.000696 0.000929 0.002868  0.041769 -0.002199  0.020309  44.5983570506 -111.0987501319  2315.90895
P680 10MAR16 2010.2040 55271 1575 2 -111.1     99  0.386779   4940310  0.756914  2315  0.908888  0.0083 0.000709 0.000937 0.002904  0.039367 -0.017234  0.019535  44.5983570406 -111.0987501467  2315.90889
P680 10MAR17 2010.2067 55272 1575 3 -111.1     99  0.386598   4940310  0.757743  2315  0.911425  0.0083 0.000701 0.000940 0.002920  0.030616 -0.057339  0.022107  44.5983570479 -111.0987501495  2315.91143
P680 10MAR18 2010.2094 55273 1575 4 -111.1     99  0.387414   4940310  0.759018  2315  0.916011  0.0083 0.000709 0.000970 0.003008  0.028334 -0.038373  0.041703  44.5983570591 -111.0987501398  2315.91601
P680 10MAR19 2010.2122 55274 1575 5 -111.1     99  0.385750   4940310  0.758941  2315  0.914554  0.0083 0.000697 0.000930 0.002849  0.033040 -0.007754 -0.020286  44.5983570582 -111.0987501612  2315.91455
P680 10MAR20 2010.2149 55275 1575 6 -111.1     99  0.389219   4940310  0.757036  2315  0.914184  0.0083 0.000717 0.000944 0.002938  0.035601 -0.001014 -0.033224  44.5983570408 -111.0987501181  2315.91418
P680 10MAR21 2010.2177 55276 1576 0 -111.1     99  0.387984   4940310  0.757425  2315  0.913429  0.0083 0.000716 0.000931 0.002930  0.054207 -0.015554  0.017489  44.5983570441 -111.0987501342  2315.91343
P680 10MAR22 2010.2204 55277 1576 1 -111.1     99  0.388230   4940310  0.758161  2315  0.917022  0.0083 0.000717 0.000965 0.003026  0.042637  0.026582  0.044698  44.5983570504 -111.0987501316  2315.91702
P680 10MAR23 2010.2231 55278 1576 2 -111.1     99  0.387567   4940310  0.758396  2315  0.919697  0.0083 0.000704 0.000925 0.002870  0.049558  0.000605 -0.011295  44.5983570523 -111.0987501404  2315.91970
P680 10MAR24 2010.2259 55279 1576 3 -111.1     99  0.387344   4940310  0.758135  2315  0.913711  0.0083 0.000740 0.000958 0.002995  0.005381  0.013614 -0.052615  44.5983570497 -111.0987501438  2315.91371
P680 10MAR25 2010.2286 55280 1576 4 -111.1     99  0.386949   4940310  0.758421  2315  0.921683  0.0083 0.000726 0.000950 0.002953  0.042649 -0.020700 -0.057337  44.5983570521 -111.0987501493  2315.92168
P680 10MAR26 2010.2313 55281 1576 5 -111.1     99  0.387598   4940310  0.757483  2315  0.917377  0.0083 0.000712 0.000941 0.002887  0.034770 -0.013005  0.013568  44.5983570434 -111.0987501416  2315.91738
P680 10MAR27 2010.2341 55282 1576 6 -111.1     99  0.387338   4940310  0.757634  2315  0.915061  0.0083 0.000704 0.000924 0.002805  0.035521 -0.008131 -0.012676  44.5983570445 -111.0987501454  2315.91506
P680 10MAR28 2010.2368 55283 1577 0 -111.1     99  0.388547   4940310  0.755582  2315  0.914082  0.0083 0.000718 0.000941 0.002935  0.050983 -0.003358 -0.021027  44.5983570258 -111.0987501307  2315.91408
P680 10MAR29 2010.2396 55284 1577 1 -111.1     99  0.386488   4940310  0.756996  2315  0.918084  0.0083 0.000722 0.000996 0.003096  0.043097 -0.003728  0.058647  44.5983570383 -111.0987501571  2315.91808
P680 10MAR30 2010.2423 55285 1577 2 -111.1     99  0.387137   4940310  0.756227  2315  0.927193  0.0083 0.000765 0.001065 0.003321  0.064451  0.002828  0.055650  44.5983570311 -111.0987501495  2315.92719
P680 10MAR31 2010.2450 55286 1577 3 -111.1     99  0.386889   4940310  0.757226  2315  0.926048  0.0083 0.000718 0.000949 0.002934  0.030221  0.030844 -0.038613  44.5983570399 -111.0987501531  2315.92605
P680 10APR01 2010.2478 55287 1577 4 -111.1     99  0.385804   4940310  0.758120  2315  0.921532  0.0083 0.000706 0.000939 0.002882  0.070179 -0.011687 -0.019045  44.5983570477 -111.0987501673  2315.92153
P680 10APR02 2010.2505 55288 1577 5 -111.1     99  0.387480   4940310  0.756921  2315  0.919078  0.0083 0.000730 0.000973 0.002982  0.052564  0.016751 -0.076147  44.5983570367 -111.0987501467  2315.91908
P680 10APR03 2010.2533 55289 1577 6 -111.1     99  0.387897   4940310  0.757318  2315  0.921239  0.0083 0.000691 0.000930 0.002788  0.044351  0.001105 -0.023747  44.5983570400 -111.0987501420  2315.92124
P680 10APR04 2010.2560 55290 1578 0 -111.1     99  0.388011   4940310  0.757959  2315  0.922514  0.0083 0.000699 0.000945 0.002852  0.047756 -0.044161 -0.005602  44.5983570455 -111.0987501411  2315.92251
P680 10APR05 2010.2587 55291 1578 1 -111.1     99  0.387072   4940310  0.758810  2315  0.921062  0.0083 0.000709 0.000965 0.002947  0.043004 -0.041949 -0.073437  44.5983570529 -111.0987501534  2315.92106
P680 10APR06 2010.2615 55292 1578 2 -111.1     99  0.386122   4940310  0.758392  2315  0.919003  0.0083 0.000721 0.000963 0.002978  0.074561 -0.051629 -0.018517  44.5983570489 -111.0987501659  2315.91900
P680 10APR07 2010.2642 55293 1578 3 -111.1     99  0.386539   4940310  0.758816  2315  0.917256  0.0083 0.000716 0.000950 0.003019  0.045409 -0.046169 -0.029422  44.5983570525 -111.0987501612  2315.91726
P680 10APR08 2010.2669 55294 1578 4 -111.1     99  0.386977   4940310  0.758409  2315  0.918617  0.0083 0.000720 0.000957 0.002979  0.040403  0.004823 -0.023867  44.5983570486 -111.0987501562  2315.91862
P680 10APR09 2010.2697 55295 1578 5 -111.1     99  0.386781   4940310  0.758070  2315  0.919521  0.0083 0.000729 0.000979 0.003018  0.076397  0.006067 -0.067804  44.5983570453 -111.0987501592  2315.91952
P680 10APR10 2010.2724 55296 1578 6 -111.1     99  0.387403   4940310  0.759315  2315  0.920252  0.0083 0.000730 0.000986 0.003005  0.060789  0.023313 -0.026003  44.5983570563 -111.0987501519  2315.92025
P680 10APR11 2010.2752 55297 1579 0 -111.1     99  0.388675   4940310  0.758675  2315  0.914958  0.0083 0.000722 0.000944 0.002919  0.048864  0.031478 -0.035816  44.5983570503 -111.0987501364  2315.91496
P680 10APR12 2010.2779 55298 1579 1 -111.1     99  0.387587   4940310  0.759481  2315  0.915915  0.0083 0.000733 0.000991 0.003072  0.039487  0.006946 -0.030854  44.5983570573 -111.0987501506  2315.91591
P680 10APR13 2010.2806 55299 1579 2 -111.1     99  0.387398   4940310  0.758793  2315  0.920996  0.0083 0.000711 0.000968 0.002956  0.035176 -0.002753  0.020664  44.5983570509 -111.0987501535  2315.92100
P680 10APR14 2010.2834 55300 1579 3 -111.1     99  0.385824   4940310  0.758508  2315  0.917775  0.0083 0.000727 0.000989 0.003077  0.069406 -0.026293  0.008703  44.5983570481 -111.0987501738  2315.91778
P680 10APR15 2010.2861 55301 1579 4 -111.1     99  0.385066   4940310  0.758724  2315  0.912599  0.0083 0.000723 0.000983 0.003043  0.077444 -0.046702  0.017411  44.5983570498 -111.0987501839  2315.91260
P680 10APR16 2010.2888 55302 1579 5 -111.1     99  0.384895   4940310  0.758006  2315  0.914873  0.0083 0.000712 0.000981 0.002988  0.050293  0.027714  0.012342  44.5983570431 -111.0987501866  2315.91487
P680 10APR17 2010.2916 55303 1579 6 -111.1     99  0.384662   4940310  0.759412  2315  0.916160  0.0083 0.000710 0.000989 0.003135  0.036359 -0.015147  0.103860  44.5983570555 -111.0987501900  2315.91616
P680 10APR18 2010.2943 55304 1580 0 -111.1     99  0.384690   4940310  0.757878  2315  0.913391  0.0083 0.000721 0.001004 0.003159  0.010148  0.009895  0.081178  44.5983570415 -111.0987501902  2315.91339
P680 10APR19 2010.2971 55305 1580 1 -111.1     99  0.384637   4940310  0.758303  2315  0.914734  0.0083 0.000710 0.000984 0.003131  0.056168  0.003690  0.102073  44.5983570450 -111.0987501914  2315.91473
P680 10APR20 2010.2998 55306 1580 2 -111.1     99  0.386231   4940310  0.758895  2315  0.919141  0.0083 0.000723 0.001025 0.003188  0.012350 -0.001715  0.067516  44.5983570501 -111.0987501718  2315.91914
P680 10APR21 2010.3025 55307 1580 3 -111.1     99  0.385581   4940310  0.759359  2315  0.928039  0.0083 0.000729 0.001000 0.003169  0.085165 -0.001818  0.118984  44.5983570541 -111.0987501805  2315.92804
P680 10APR22 2010.3053 55308 1580 4 -111.1     99  0.384458   4940310  0.758858  2315  0.921833  0.0083 0.000750 0.001031 0.003309  0.047794 -0.013820  0.100652  44.5983570493 -111.0987501952  2315.92183
P680 10APR23 2010.3080 55309 1580 5 -111.1     99  0.383406   4940310  0.759385  2315  0.922644  0.0083 0.000737 0.000992 0.003168  0.013885 -0.008085  0.049557  44.5983570538 -111.0987502090  2315.92264
P680 10APR24 2010.3107 55310 1580 6 -111.1     99  0.383953   4940310  0.760107  2315  0.917565  0.0083 0.000705 0.000987 0.003072  0.029113 -0.015516  0.053877  44.5983570601 -111.0987502026  2315.91756
P680 10APR25 2010.3135 55311 1581 0 -111.1     99  0.385202   4940310  0.759604  2315  0.916733  0.0083 0.000718 0.000978 0.003137  0.055198 -0.012392  0.063241  44.5983570553 -111.0987501874  2315.91673
P680 10APR26 2010.3162 55312 1581 1 -111.1     99  0.386604   4940310  0.757930  2315  0.914018  0.0083 0.000707 0.000946 0.002994  0.042661 -0.012882  0.024891  44.5983570400 -111.0987501702  2315.91402
P680 10APR27 2010.3190 55313 1581 2 -111.1     99  0.387621   4940310  0.758466  2315  0.917152  0.0083 0.000737 0.000999 0.003111  0.077080 -0.016908 -0.003785  44.5983570446 -111.0987501580  2315.91715
P680 10APR28 2010.3217 55314 1581 3 -111.1     99  0.388129   4940310  0.760107  2315  0.920277  0.0083 0.000733 0.001001 0.003239  0.058000  0.016097  0.096348  44.5983570591 -111.0987501521  2315.92028
P680 10APR29 2010.3244 55315 1581 4 -111.1     99  0.386035   4940310  0.758722  2315  0.918924  0.0083 0.000737 0.000988 0.003144  0.029443 -0.011740  0.053282  44.5983570464 -111.0987501789  2315.91892
P680 10APR30 2010.3272 55316 1581 5 -111.1     99  0.384160   4940310  0.758992  2315  0.923121  0.0083 0.000705 0.000964 0.003016  0.045501  0.009581  0.024170  44.5983570486 -111.0987502031  2315.92312
P680 10MAY01 2010.3299 55317 1581 6 -111.1     99  0.384869   4940310  0.759023  2315  0.924409  0.0083 0.000721 0.000960 0.003080  0.055144 -0.053636  0.044674  44.5983570486 -111.0987501947  2315.92441
P680 10MAY02 2010.3326 55318 1582 0 -111.1     99  0.384563   4940310  0.758563  2315  0.921549  0.0083 0.000720 0.000980 0.003083  0.025689 -0.001812 -0.026947  44.5983570443 -111.0987501991  2315.92155
P680 10MAY03 2010.3354 55319 1582 1 -111.1     99  0.387172   4940310  0.760839  2315  0.922624  0.0083 0.000752 0.001001 0.003203  0.048892 -0.026829 -0.000458  44.5983570645 -111.0987501667  2315.92262
P680 10MAY04 2010.3381 55320 1582 2 -111.1     99  0.385950   4940310  0.758598  2315  0.917502  0.0083 0.000705 0.000963 0.003010  0.036985 -0.008463  0.042822  44.5983570441 -111.0987501826  2315.91750
P680 10MAY05 2010.3409 55321 1582 3 -111.1     99  0.386412   4940310  0.760999  2315  0.917997  0.0083 0.000718 0.000964 0.003092  0.027141  0.013032  0.012494  44.5983570655 -111.0987501773  2315.91800
P680 10MAY06 2010.3436 55322 1582 4 -111.1     99  0.385368   4940310  0.761393  2315  0.916514  0.0083 0.000700 0.000962 0.002950  0.055931 -0.059053 -0.018406  44.5983570688 -111.0987501910  2315.91651
P680 10MAY07 2010.3463 55323 1582 5 -111.1     99  0.386429   4940310  0.759830  2315  0.916604  0.0083 0.000724 0.000963 0.003014  0.042803 -0.013273 -0.048357  44.5983570545 -111.0987501781  2315.91660
P680 10MAY08 2010.3491 55324 1582 6 -111.1     99  0.387376   4940310  0.759803  2315  0.916017  0.0083 0.000703 0.000937 0.002987  0.040211 -0.060755 -0.001249  44.5983570540 -111.0987501668  2315.91602
P680 10MAY09 2010.3518 55325 1583 0 -111.1     99  0.387956   4940310  0.759561  2315  0.918157  0.0083 0.000716 0.000987 0.003124  0.025386 -0.045574  0.048749  44.5983570516 -111.0987501600  2315.91816
P680 10MAY10 2010.3546 55326 1583 1 -111.1     99  0.387067   4940310  0.759500  2315  0.917766  0.0083 0.000713 0.000983 0.003137  0.032715  0.006663  0.085017  44.5983570508 -111.0987501717  2315.91777
P680 10MAY11 2010.3573 55327 1583 2 -111.1     99  0.385963   4940310  0.760222  2315  0.919091  0.0083 0.000714 0.000979 0.003101  0.039837 -0.057109  0.040595  44.5983570570 -111.0987501861  2315.91909
P680 10MAY12 2010.3600 55328 1583 3 -111.1     99  0.385196   4940310  0.760950  2315  0.915183  0.0083 0.000714 0.000979 0.003042  0.026642  0.014428  0.002832  44.5983570634 -111.0987501963  2315.91518
P680 10MAY13 2010.3628 55329 1583 4 -111.1     99  0.384566   4940310  0.760964  2315  0.916725  0.0083 0.000716 0.000962 0.003039  0.057776 -0.003188  0.005409  44.5983570632 -111.0987502047  2315.91673
P680 10MAY14 2010.3655 55330 1583 5 -111.1     99  0.387490   4940310  0.761478  2315  0.915922  0.0083 0.000746 0.000996 0.003154  0.052844  0.028040  0.079721  44.5983570676 -111.0987501684  2315.91592
P680 10MAY15 2010.3682 55331 1583 6 -111.1     99  0.387688   4940310  0.759435  2315  0.913006  0.0083 0.000732 0.000987 0.003128  0.037124  0.015141  0.059785  44.5983570490 -111.0987501664  2315.91301
P680 10MAY16 2010.3710 55332 1584 0 -111.1     99  0.387358   4940310  0.759757  2315  0.914161  0.0083 0.000708 0.000970 0.003097  0.055440  0.001570  0.074413  44.5983570517 -111.0987501711  2315.91416
P680 10MAY17 2010.3737 55333 1584 1 -111.1     99  0.387181   4940310  0.760366  2315  0.918262  0.0083 0.000705 0.000968 0.003092  0.038327 -0.014800  0.102558  44.5983570569 -111.0987501739  2315.91826
P680 10MAY18 2010.3765 55334 1584 2 -111.1     99  0.387458   4940310  0.760323  2315  0.918817  0.0083 0.000708 0.000964 0.003031  0.015697  0.005994  0.082993  44.5983570563 -111.0987501709  2315.91882
P680 10MAY19 2010.3792 55335 1584 3 -111.1     99  0.388461   4940310  0.760585  2315  0.920309  0.0083 0.000750 0.001027 0.003298  0.039151 -0.030281  0.063271  44.5983570584 -111.0987501588  2315.92031
P680 10MAY20 2010.3819 55336 1584 4 -111.1     99  0.387430   4940310  0.759519  2315  0.914082  0.0083 0.000749 0.001031 0.003185  0.027202 -0.018063  0.023459  44.5983570486 -111.0987501723  2315.91408
P680 10MAY21 2010.3847 55337 1584 5 -111.1     99  0.387195   4940310  0.759940  2315  0.920468  0.0083 0.000706 0.000955 0.003042  0.020964 -0.003025  0.046091  44.5983570521 -111.0987501758  2315.92047
P680 10MAY22 2010.3874 55338 1584 6 -111.1     99  0.388370   4940310  0.762672  2315  0.918882  0.0083 0.000710 0.001011 0.003142  0.028170 -0.031489  0.140805  44.5983570765 -111.0987501615  2315.91888
P680 10MAY23 2010.3901 55339 1585 0 -111.1     99  0.386891   4940310  0.760305  2315  0.918862  0.0083 0.000710 0.000952 0.002993  0.020177 -0.024990  0.006266  44.5983570549 -111.0987501806  2315.91886
P680 10MAY24 2010.3929 55340 1585 1 -111.1     99  0.386771   4940310  0.760110  2315  0.917718  0.0083 0.000694 0.000962 0.003018  0.061470 -0.029981  0.133314  44.5983570529 -111.0987501827  2315.91772
P680 10MAY25 2010.3956 55341 1585 2 -111.1     99  0.389082   4940310  0.760803  2315  0.917076  0.0083 0.000699 0.000963 0.002969  0.018012 -0.018001  0.061598  44.5983570589 -111.0987501541  2315.91708
