site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P456 18JUL21 2018.5517 58320 2010 6 -111.2  -1984 -0.209690   4969773  0.706855  2956  0.319724  0.0083 0.000637 0.000860 0.002515  0.004642  0.004593 -0.044974  44.8634860880 -111.2251093731  2956.31972
P456 18JUL22 2018.5544 58321 2011 0 -111.2  -1984 -0.212896   4969773  0.706861  2956  0.313656  0.0083 0.000638 0.000852 0.002501  0.001963 -0.022695 -0.072875  44.8634860879 -111.2251094142  2956.31366
P456 18JUL23 2018.5572 58322 2011 1 -111.2  -1984 -0.211182   4969773  0.704689  2956  0.314664  0.0083 0.000639 0.000859 0.002527 -0.010021  0.010956 -0.066221  44.8634860681 -111.2251093930  2956.31466
P456 18JUL24 2018.5599 58323 2011 2 -111.2  -1984 -0.210794   4969773  0.704639  2956  0.314797  0.0083 0.000650 0.000867 0.002517 -0.033322  0.031608 -0.035664  44.8634860674 -111.2251093887  2956.31480
P456 18JUL25 2018.5626 58324 2011 3 -111.2  -1984 -0.213000   4969773  0.704868  2956  0.316687  0.0083 0.000637 0.000855 0.002514 -0.000626  0.010242 -0.066561  44.8634860692 -111.2251094171  2956.31669
P456 18JUL26 2018.5654 58325 2011 4 -111.2  -1984 -0.212728   4969773  0.703629  2956  0.317890  0.0083 0.000630 0.000840 0.002450 -0.004221  0.001192 -0.065691  44.8634860578 -111.2251094142  2956.31789
P456 18JUL27 2018.5681 58326 2011 5 -111.2  -1984 -0.211488   4969773  0.703868  2956  0.317950  0.0083 0.000635 0.000852 0.002500 -0.009726  0.001451 -0.044568  44.8634860597 -111.2251093990  2956.31795
P456 18JUL28 2018.5708 58327 2011 6 -111.2  -1984 -0.211925   4969773  0.704090  2956  0.316360  0.0083 0.000630 0.000845 0.002438  0.001211  0.000540 -0.061119  44.8634860615 -111.2251094051  2956.31636
P456 18JUL29 2018.5736 58328 2012 0 -111.2  -1984 -0.212726   4969773  0.704612  2956  0.317719  0.0083 0.000648 0.000853 0.002489 -0.011240  0.000055 -0.062787  44.8634860659 -111.2251094157  2956.31772
P456 18JUL30 2018.5763 58329 2012 1 -111.2  -1984 -0.212348   4969773  0.704404  2956  0.314863  0.0083 0.000664 0.000884 0.002551 -0.006438  0.002700 -0.082268  44.8634860638 -111.2251094115  2956.31486
P456 18JUL31 2018.5791 58330 2012 2 -111.2  -1984 -0.211980   4969773  0.704127  2956  0.317117  0.0083 0.000669 0.000898 0.002613 -0.033806 -0.001820 -0.052008  44.8634860611 -111.2251094073  2956.31712
P456 18AUG01 2018.5818 58331 2012 3 -111.2  -1984 -0.212219   4969773  0.704251  2956  0.324274  0.0083 0.000649 0.000871 0.002517 -0.003567  0.014602 -0.074969  44.8634860620 -111.2251094109  2956.32427
P456 18AUG02 2018.5845 58332 2012 4 -111.2  -1984 -0.211811   4969773  0.703957  2956  0.320640  0.0083 0.000655 0.000879 0.002561  0.008966 -0.017781 -0.082947  44.8634860591 -111.2251094062  2956.32064
P456 18AUG03 2018.5873 58333 2012 5 -111.2  -1984 -0.213965   4969773  0.703589  2956  0.318628  0.0083 0.000634 0.000843 0.002468 -0.003183  0.006291 -0.067098  44.8634860555 -111.2251094340  2956.31863
P456 18AUG04 2018.5900 58334 2012 6 -111.2  -1984 -0.214249   4969773  0.704474  2956  0.321482  0.0083 0.000633 0.000854 0.002471 -0.007412  0.001705 -0.058951  44.8634860633 -111.2251094381  2956.32148
P456 18AUG05 2018.5927 58335 2013 0 -111.2  -1984 -0.210869   4969773  0.703584  2956  0.318702  0.0083 0.000634 0.000850 0.002464  0.006230 -0.004245 -0.067021  44.8634860550 -111.2251093959  2956.31870
P456 18AUG06 2018.5955 58336 2013 1 -111.2  -1984 -0.213916   4969773  0.702962  2956  0.319279  0.0083 0.000631 0.000847 0.002455  0.006529  0.000392 -0.050107  44.8634860492 -111.2251094350  2956.31928
P456 18AUG07 2018.5982 58337 2013 2 -111.2  -1984 -0.212266   4969773  0.703193  2956  0.319989  0.0083 0.000632 0.000848 0.002448  0.010290  0.007269 -0.044356  44.8634860510 -111.2251094146  2956.31999
P456 18AUG08 2018.6010 58338 2013 3 -111.2  -1984 -0.212832   4969773  0.703019  2956  0.320212  0.0083 0.000632 0.000839 0.002441  0.004475 -0.003812 -0.077804  44.8634860492 -111.2251094223  2956.32021
P456 18AUG09 2018.6037 58339 2013 4 -111.2  -1984 -0.213987   4969773  0.702254  2956  0.320440  0.0083 0.000628 0.000847 0.002437 -0.013529 -0.006189 -0.037400  44.8634860421 -111.2251094374  2956.32044
P456 18AUG10 2018.6064 58340 2013 5 -111.2  -1984 -0.213138   4969773  0.702536  2956  0.317657  0.0083 0.000633 0.000849 0.002460 -0.007836 -0.017876 -0.060177  44.8634860444 -111.2251094272  2956.31766
P456 18AUG11 2018.6092 58341 2013 6 -111.2  -1984 -0.212554   4969773  0.702487  2956  0.320765  0.0083 0.000632 0.000842 0.002439  0.005945 -0.020708 -0.069210  44.8634860437 -111.2251094204  2956.32076
P456 18AUG12 2018.6119 58342 2014 0 -111.2  -1984 -0.213317   4969773  0.703441  2956  0.323097  0.0083 0.000629 0.000843 0.002446  0.007951 -0.004740 -0.059099  44.8634860520 -111.2251094305  2956.32310
P456 18AUG13 2018.6146 58343 2014 1 -111.2  -1984 -0.213576   4969773  0.702977  2956  0.326266  0.0083 0.000635 0.000852 0.002501  0.007266 -0.012340 -0.073027  44.8634860476 -111.2251094343  2956.32627
P456 18AUG14 2018.6174 58344 2014 2 -111.2  -1984 -0.214252   4969773  0.702650  2956  0.323775  0.0083 0.000641 0.000851 0.002519  0.003590 -0.005209 -0.079739  44.8634860444 -111.2251094434  2956.32377
P456 18AUG15 2018.6201 58345 2014 3 -111.2  -1984 -0.212851   4969773  0.702384  2956  0.323603  0.0083 0.000629 0.000841 0.002448 -0.001840 -0.027322 -0.070700  44.8634860418 -111.2251094262  2956.32360
P456 18AUG16 2018.6229 58346 2014 4 -111.2  -1984 -0.211618   4969773  0.703492  2956  0.320894  0.0083 0.000646 0.000874 0.002534 -0.008938  0.005479 -0.089901  44.8634860515 -111.2251094111  2956.32089
P456 18AUG17 2018.6256 58347 2014 5 -111.2  -1984 -0.212135   4969773  0.703796  2956  0.322100  0.0083 0.000633 0.000870 0.002493 -0.017390 -0.007142 -0.075599  44.8634860540 -111.2251094182  2956.32210
P456 18AUG18 2018.6283 58348 2014 6 -111.2  -1984 -0.212898   4969773  0.703122  2956  0.320178  0.0083 0.000635 0.000846 0.002472  0.002620  0.005189 -0.073246  44.8634860477 -111.2251094284  2956.32018
P456 18AUG19 2018.6311 58349 2015 0 -111.2  -1984 -0.211220   4969773  0.702905  2956  0.318058  0.0083 0.000639 0.000849 0.002487 -0.005027 -0.014436 -0.073825  44.8634860455 -111.2251094077  2956.31806
P456 18AUG20 2018.6338 58350 2015 1 -111.2  -1984 -0.210352   4969773  0.704980  2956  0.319642  0.0083 0.000643 0.000862 0.002504 -0.015413 -0.022543 -0.047036  44.8634860640 -111.2251093972  2956.31964
P456 18AUG21 2018.6366 58351 2015 2 -111.2  -1984 -0.211760   4969773  0.702021  2956  0.320360  0.0083 0.000636 0.000849 0.002472 -0.001552 -0.010425 -0.087826  44.8634860371 -111.2251094155  2956.32036
P456 18AUG22 2018.6393 58352 2015 3 -111.2  -1984 -0.210483   4969773  0.700755  2956  0.321778  0.0083 0.000655 0.000872 0.002525 -0.002490 -0.012455 -0.045869  44.8634860255 -111.2251093999  2956.32178
P456 18AUG23 2018.6420 58353 2015 4 -111.2  -1984 -0.211869   4969773  0.702870  2956  0.324244  0.0083 0.000664 0.000879 0.002578  0.005528  0.003152 -0.038578  44.8634860443 -111.2251094180  2956.32424
P456 18AUG24 2018.6448 58354 2015 5 -111.2  -1984 -0.211123   4969773  0.702033  2956  0.329486  0.0083 0.000629 0.000849 0.002444  0.001815 -0.011553 -0.073774  44.8634860365 -111.2251094090  2956.32949
P456 18AUG25 2018.6475 58355 2015 6 -111.2  -1984 -0.209672   4969773  0.702239  2956  0.327162  0.0083 0.000630 0.000838 0.002429  0.010091 -0.014743 -0.062991  44.8634860381 -111.2251093912  2956.32716
P456 18AUG26 2018.6502 58356 2016 0 -111.2  -1984 -0.211295   4969773  0.703544  2956  0.326353  0.0083 0.000726 0.000990 0.002966  0.074174 -0.096521 -0.141019  44.8634860496 -111.2251094123  2956.32635
P456 18AUG27 2018.6530 58357 2016 1 -111.2  -1984 -0.210156   4969773  0.702242  2956  0.327668  0.0083 0.000628 0.000842 0.002451 -0.007574 -0.013846 -0.064714  44.8634860377 -111.2251093984  2956.32767
P456 18AUG28 2018.6557 58358 2016 2 -111.2  -1984 -0.211178   4969773  0.702446  2956  0.323793  0.0083 0.000629 0.000838 0.002429 -0.008001  0.004574 -0.047317  44.8634860393 -111.2251094118  2956.32379
P456 18AUG29 2018.6585 58359 2016 3 -111.2  -1984 -0.210376   4969773  0.701664  2956  0.322834  0.0083 0.000630 0.000839 0.002444  0.002318 -0.000470 -0.070909  44.8634860320 -111.2251094022  2956.32283
P456 18AUG30 2018.6612 58360 2016 4 -111.2  -1984 -0.210447   4969773  0.701924  2956  0.324399  0.0083 0.000632 0.000844 0.002459  0.001889  0.002927 -0.077973  44.8634860341 -111.2251094036  2956.32440
P456 18AUG31 2018.6639 58361 2016 5 -111.2  -1984 -0.209171   4969773  0.701967  2956  0.327552  0.0083 0.000630 0.000840 0.002459  0.003281 -0.009902 -0.074027  44.8634860342 -111.2251093880  2956.32755
P456 18SEP01 2018.6667 58362 2016 6 -111.2  -1984 -0.210386   4969773  0.701399  2956  0.331484  0.0083 0.000630 0.000835 0.002439 -0.014112 -0.011553 -0.070110  44.8634860289 -111.2251094039  2956.33148
P456 18SEP02 2018.6694 58363 2017 0 -111.2  -1984 -0.210036   4969773  0.701611  2956  0.324892  0.0083 0.000632 0.000843 0.002445  0.001287  0.008509 -0.061697  44.8634860305 -111.2251094000  2956.32489
P456 18SEP03 2018.6721 58364 2017 1 -111.2  -1984 -0.210690   4969773  0.701247  2956  0.325745  0.0083 0.000630 0.000846 0.002444 -0.007560 -0.000603 -0.082357  44.8634860270 -111.2251094088  2956.32574
P456 18SEP04 2018.6749 58365 2017 2 -111.2  -1984 -0.209353   4969773  0.702190  2956  0.326352  0.0083 0.000629 0.000838 0.002438  0.004573 -0.013359 -0.070087  44.8634860353 -111.2251093924  2956.32635
P456 18SEP05 2018.6776 58366 2017 3 -111.2  -1984 -0.210035   4969773  0.703441  2956  0.326837  0.0083 0.000630 0.000836 0.002439  0.011160 -0.007815 -0.073649  44.8634860463 -111.2251094016  2956.32684
P456 18SEP06 2018.6804 58367 2017 4 -111.2  -1984 -0.209955   4969773  0.701675  2956  0.322070  0.0083 0.000645 0.000872 0.002527  0.024432 -0.023496 -0.091938  44.8634860301 -111.2251094011  2956.32207
P456 18SEP07 2018.6831 58368 2017 5 -111.2  -1984 -0.210938   4969773  0.701548  2956  0.322272  0.0083 0.000640 0.000868 0.002489  0.019773 -0.019338 -0.072467  44.8634860288 -111.2251094140  2956.32227
P456 18SEP08 2018.6858 58369 2017 6 -111.2  -1984 -0.210599   4969773  0.702803  2956  0.324463  0.0083 0.000639 0.000858 0.002493 -0.023292  0.011228 -0.105492  44.8634860398 -111.2251094103  2956.32446
P456 18SEP09 2018.6886 58370 2018 0 -111.2  -1984 -0.210959   4969773  0.701865  2956  0.325593  0.0083 0.000629 0.000844 0.002441 -0.003796  0.009096 -0.063036  44.8634860311 -111.2251094154  2956.32559
P456 18SEP10 2018.6913 58371 2018 1 -111.2  -1984 -0.209165   4969773  0.702108  2956  0.329741  0.0083 0.000630 0.000842 0.002445  0.001184 -0.005556 -0.075462  44.8634860331 -111.2251093932  2956.32974
P456 18SEP11 2018.6940 58372 2018 2 -111.2  -1984 -0.209633   4969773  0.702416  2956  0.332091  0.0083 0.000655 0.000864 0.002533 -0.011142 -0.021914 -0.067329  44.8634860356 -111.2251093996  2956.33209
P456 18SEP12 2018.6968 58373 2018 3 -111.2  -1984 -0.212043   4969773  0.701678  2956  0.329149  0.0083 0.000632 0.000842 0.002450 -0.005915 -0.008745 -0.060033  44.8634860287 -111.2251094306  2956.32915
P456 18SEP13 2018.6995 58374 2018 4 -111.2  -1984 -0.212904   4969773  0.701479  2956  0.325942  0.0083 0.000628 0.000844 0.002446 -0.011553  0.007727 -0.051394  44.8634860267 -111.2251094420  2956.32594
P456 18SEP14 2018.7023 58375 2018 5 -111.2  -1984 -0.211275   4969773  0.700447  2956  0.323662  0.0083 0.000637 0.000858 0.002508  0.023310 -0.020371 -0.050736  44.8634860172 -111.2251094220  2956.32366
P456 18SEP15 2018.7050 58376 2018 6 -111.2  -1984 -0.209484   4969773  0.700243  2956  0.326756  0.0083 0.000631 0.000842 0.002454 -0.013122  0.016464 -0.053258  44.8634860151 -111.2251093998  2956.32676
P456 18SEP16 2018.7077 58377 2019 0 -111.2  -1984 -0.210514   4969773  0.701556  2956  0.326380  0.0083 0.000634 0.000853 0.002486 -0.013163  0.012336 -0.057252  44.8634860267 -111.2251094134  2956.32638
P456 18SEP17 2018.7105 58378 2019 1 -111.2  -1984 -0.210806   4969773  0.701873  2956  0.325473  0.0083 0.000633 0.000839 0.002438 -0.006812  0.019567 -0.057503  44.8634860293 -111.2251094176  2956.32547
P456 18SEP18 2018.7132 58379 2019 2 -111.2  -1984 -0.210153   4969773  0.701293  2956  0.326041  0.0083 0.000633 0.000848 0.002484  0.002313 -0.003180 -0.074073  44.8634860238 -111.2251094099  2956.32604
P456 18SEP19 2018.7159 58380 2019 3 -111.2  -1984 -0.211478   4969773  0.701555  2956  0.328066  0.0083 0.000629 0.000836 0.002428 -0.001545  0.001192 -0.054618  44.8634860260 -111.2251094271  2956.32807
P456 18SEP20 2018.7187 58381 2019 4 -111.2  -1984 -0.209810   4969773  0.698931  2956  0.327893  0.0083 0.000633 0.000842 0.002455 -0.021002  0.013611 -0.060302  44.8634860021 -111.2251094066  2956.32789
P456 18SEP21 2018.7214 58382 2019 5 -111.2  -1984 -0.211612   4969773  0.701484  2956  0.325385  0.0083 0.000628 0.000841 0.002446 -0.001211 -0.003209 -0.051936  44.8634860248 -111.2251094299  2956.32539
P456 18SEP22 2018.7242 58383 2019 6 -111.2  -1984 -0.212827   4969773  0.700518  2956  0.323382  0.0083 0.000631 0.000845 0.002463  0.000791 -0.009210 -0.073074  44.8634860159 -111.2251094458  2956.32338
P456 18SEP23 2018.7269 58384 2020 0 -111.2  -1984 -0.211768   4969773  0.700083  2956  0.321379  0.0083 0.000631 0.000842 0.002454 -0.002314 -0.008172 -0.072528  44.8634860118 -111.2251094329  2956.32138
P456 18SEP24 2018.7296 58385 2020 1 -111.2  -1984 -0.210317   4969773  0.700061  2956  0.323540  0.0083 0.000636 0.000848 0.002479 -0.010672  0.003015 -0.078828  44.8634860113 -111.2251094151  2956.32354
P456 18SEP25 2018.7324 58386 2020 2 -111.2  -1984 -0.209843   4969773  0.698784  2956  0.320757  0.0083 0.000629 0.000834 0.002425 -0.006157 -0.004769 -0.062941  44.8634859996 -111.2251094096  2956.32076
P456 18SEP26 2018.7351 58387 2020 3 -111.2  -1984 -0.210422   4969773  0.700513  2956  0.323516  0.0083 0.000629 0.000842 0.002457 -0.010651  0.015202 -0.053569  44.8634860149 -111.2251094174  2956.32352
P456 18SEP27 2018.7379 58388 2020 4 -111.2  -1984 -0.207930   4969773  0.700429  2956  0.325746  0.0083 0.000629 0.000844 0.002446 -0.003951  0.011849 -0.075650  44.8634860139 -111.2251093865  2956.32575
P456 18SEP28 2018.7406 58389 2020 5 -111.2  -1984 -0.209609   4969773  0.699726  2956  0.324216  0.0083 0.000637 0.000847 0.002464  0.002235 -0.008811 -0.062612  44.8634860073 -111.2251094082  2956.32422
P456 18SEP29 2018.7433 58390 2020 6 -111.2  -1984 -0.211193   4969773  0.701370  2956  0.323063  0.0083 0.000633 0.000838 0.002457 -0.013143  0.000719 -0.070606  44.8634860219 -111.2251094288  2956.32306
P456 18SEP30 2018.7461 58391 2021 0 -111.2  -1984 -0.210199   4969773  0.700159  2956  0.321350  0.0083 0.000632 0.000844 0.002467 -0.011065  0.012626 -0.075168  44.8634860108 -111.2251094167  2956.32135
P456 18OCT01 2018.7488 58392 2021 1 -111.2  -1984 -0.210540   4969773  0.699542  2956  0.323442  0.0083 0.000629 0.000839 0.002446 -0.014729  0.007184 -0.071138  44.8634860050 -111.2251094216  2956.32344
P456 18OCT02 2018.7515 58393 2021 2 -111.2  -1984 -0.211657   4969773  0.701555  2956  0.323317  0.0083 0.000632 0.000844 0.002446  0.004829 -0.005602 -0.069701  44.8634860228 -111.2251094362  2956.32332
P456 18OCT03 2018.7543 58394 2021 3 -111.2  -1984 -0.212308   4969773  0.701562  2956  0.330855  0.0083 0.000638 0.000852 0.002499 -0.008958 -0.009766 -0.080236  44.8634860227 -111.2251094450  2956.33085
P456 18OCT04 2018.7570 58395 2021 4 -111.2  -1984 -0.208411   4969773  0.699209  2956  0.325483  0.0083 0.000643 0.000871 0.002521 -0.027038 -0.001151 -0.069102  44.8634860012 -111.2251093962  2956.32548
P456 18OCT05 2018.7598 58396 2021 5 -111.2  -1984 -0.211290   4969773  0.698784  2956  0.325035  0.0083 0.000634 0.000845 0.002457  0.001336 -0.014404 -0.065494  44.8634859972 -111.2251094331  2956.32503
P456 18OCT06 2018.7625 58397 2021 6 -111.2  -1984 -0.209922   4969773  0.700592  2956  0.324448  0.0083 0.000625 0.000836 0.002419 -0.003848 -0.003214 -0.062949  44.8634860132 -111.2251094164  2956.32445
P456 18OCT07 2018.7652 58398 2022 0 -111.2  -1984 -0.209977   4969773  0.699352  2956  0.323204  0.0083 0.000649 0.000862 0.002516 -0.003312 -0.011413 -0.092586  44.8634860018 -111.2251094176  2956.32320
P456 18OCT08 2018.7680 58399 2022 1 -111.2  -1984 -0.209564   4969773  0.699220  2956  0.324140  0.0083 0.000631 0.000843 0.002446  0.001327 -0.003559 -0.079872  44.8634860004 -111.2251094129  2956.32414
P456 18OCT09 2018.7707 58400 2022 2 -111.2  -1984 -0.209911   4969773  0.700333  2956  0.326018  0.0083 0.000629 0.000842 0.002440 -0.004773  0.001993 -0.072314  44.8634860102 -111.2251094178  2956.32602
P456 18OCT10 2018.7734 58401 2022 3 -111.2  -1984 -0.210654   4969773  0.699909  2956  0.322021  0.0083 0.000651 0.000879 0.002540  0.007997 -0.005036 -0.058861  44.8634860061 -111.2251094277  2956.32202
P456 18OCT11 2018.7762 58402 2022 4 -111.2  -1984 -0.209180   4969773  0.699026  2956  0.321221  0.0083 0.000654 0.000884 0.002583 -0.009288 -0.005954 -0.083510  44.8634859979 -111.2251094096  2956.32122
P456 18OCT12 2018.7789 58403 2022 5 -111.2  -1984 -0.210548   4969773  0.698509  2956  0.325514  0.0083 0.000629 0.000840 0.002455 -0.008186 -0.001093 -0.075057  44.8634859930 -111.2251094274  2956.32551
P456 18OCT13 2018.7817 58404 2022 6 -111.2  -1984 -0.209862   4969773  0.697681  2956  0.328354  0.0083 0.000642 0.000860 0.002515 -0.021724  0.007620 -0.074969  44.8634859853 -111.2251094193  2956.32835
P456 18OCT14 2018.7844 58405 2023 0 -111.2  -1984 -0.208374   4969773  0.696848  2956  0.322605  0.0083 0.000628 0.000849 0.002465 -0.012294  0.004132 -0.067485  44.8634859776 -111.2251094009  2956.32260
P456 18OCT15 2018.7871 58406 2023 1 -111.2  -1984 -0.207716   4969773  0.700404  2956  0.316810  0.0083 0.000632 0.000849 0.002455  0.018157 -0.002358 -0.067012  44.8634860094 -111.2251093932  2956.31681
P456 18OCT16 2018.7899 58407 2023 2 -111.2  -1984 -0.207653   4969773  0.698683  2956  0.318605  0.0083 0.000639 0.000857 0.002467  0.000181 -0.020898 -0.049541  44.8634859936 -111.2251093929  2956.31861
P456 18OCT17 2018.7926 58408 2023 3 -111.2  -1984 -0.207778   4969773  0.698476  2956  0.318712  0.0083 0.000630 0.000837 0.002439 -0.000517 -0.007960 -0.062673  44.8634859915 -111.2251093950  2956.31871
P456 18OCT18 2018.7953 58409 2023 4 -111.2  -1984 -0.207826   4969773  0.699930  2956  0.319851  0.0083 0.000628 0.000832 0.002425 -0.002159 -0.007897 -0.062588  44.8634860044 -111.2251093961  2956.31985
P456 18OCT19 2018.7981 58410 2023 5 -111.2  -1984 -0.207740   4969773  0.700372  2956  0.317845  0.0083 0.000627 0.000840 0.002444 -0.013257  0.007262 -0.070377  44.8634860081 -111.2251093956  2956.31784
P456 18OCT20 2018.8008 58411 2023 6 -111.2  -1984 -0.208080   4969773  0.699031  2956  0.320704  0.0083 0.000632 0.000840 0.002442 -0.004598  0.008013 -0.051728  44.8634859958 -111.2251094004  2956.32070
P456 18OCT21 2018.8036 58412 2024 0 -111.2  -1984 -0.208429   4969773  0.699743  2956  0.322335  0.0083 0.000634 0.000839 0.002451 -0.001027 -0.001112 -0.041143  44.8634860020 -111.2251094053  2956.32233
P456 18OCT22 2018.8063 58413 2024 1 -111.2  -1984 -0.207484   4969773  0.699738  2956  0.319469  0.0083 0.000647 0.000847 0.002496 -0.004581 -0.008753 -0.077986  44.8634860017 -111.2251093939  2956.31947
P456 18OCT23 2018.8090 58414 2024 2 -111.2  -1984 -0.207620   4969773  0.697929  2956  0.321458  0.0083 0.000631 0.000839 0.002464 -0.015674  0.008314 -0.055086  44.8634859852 -111.2251093961  2956.32146
P456 18OCT24 2018.8118 58415 2024 3 -111.2  -1984 -0.207673   4969773  0.699004  2956  0.321851  0.0083 0.000679 0.000874 0.002648 -0.010001  0.024542 -0.089854  44.8634859946 -111.2251093973  2956.32185
P456 18OCT25 2018.8145 58416 2024 4 -111.2  -1984 -0.208273   4969773  0.697967  2956  0.324720  0.0083 0.000633 0.000834 0.002445 -0.000119  0.014678 -0.043516  44.8634859850 -111.2251094054  2956.32472
P456 18OCT26 2018.8172 58417 2024 5 -111.2  -1984 -0.207733   4969773  0.698089  2956  0.323842  0.0083 0.000636 0.000840 0.002464 -0.014677  0.025858 -0.054440  44.8634859859 -111.2251093991  2956.32384
P456 18OCT27 2018.8200 58418 2024 6 -111.2  -1984 -0.208992   4969773  0.698119  2956  0.320285  0.0083 0.000634 0.000840 0.002447  0.006791 -0.005197 -0.037876  44.8634859859 -111.2251094156  2956.32028
