site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P360 23SEP08 2023.6851 60195 2278 5 -111.5   3934  0.865275   4909140  0.609926  1857  0.843809  0.0083 0.000698 0.000904 0.002845 -0.011594  0.047722 -0.162534  44.3178499575 -111.4506809914  1857.84381
P360 23SEP09 2023.6879 60196 2278 6 -111.5   3934  0.862874   4909140  0.609019  1857  0.830901  0.0083 0.000658 0.000867 0.002642 -0.008140  0.019255 -0.108819  44.3178499491 -111.4506810221  1857.83090
P360 23SEP10 2023.6906 60197 2279 0 -111.5   3934  0.864167   4909140  0.610020  1857  0.842885  0.0083 0.000662 0.000877 0.002655  0.000939  0.014068 -0.077571  44.3178499579 -111.4506810063  1857.84289
P360 23SEP11 2023.6934 60198 2279 1 -111.5   3934  0.862851   4909140  0.608623  1857  0.837324  0.0083 0.000660 0.000862 0.002652  0.010704  0.017140 -0.107077  44.3178499451 -111.4506810234  1857.83732
P360 23SEP12 2023.6961 60199 2279 2 -111.5   3934  0.864138   4909140  0.606313  1857  0.844716  0.0083 0.000676 0.000887 0.002762  0.010508  0.009086 -0.167541  44.3178499241 -111.4506810078  1857.84472
P360 23SEP13 2023.6988 60200 2279 3 -111.5   3934  0.863988   4909140  0.607508  1857  0.846088  0.0083 0.000680 0.000897 0.002826  0.028839 -0.019869 -0.160536  44.3178499346 -111.4506810101  1857.84609
P360 23SEP14 2023.7016 60201 2279 4 -111.5   3934  0.864683   4909140  0.608147  1857  0.841007  0.0083 0.000681 0.000910 0.002801  0.002525  0.000840 -0.102086  44.3178499401 -111.4506810019  1857.84101
P360 23SEP15 2023.7043 60202 2279 5 -111.5   3934  0.864515   4909140  0.609099  1857  0.843435  0.0083 0.000665 0.000889 0.002684 -0.022750  0.004439 -0.114184  44.3178499484 -111.4506810046  1857.84344
P360 23SEP16 2023.7070 60203 2279 6 -111.5   3934  0.862546   4909140  0.608818  1857  0.842637  0.0083 0.000668 0.000866 0.002720 -0.009610  0.038505 -0.121684  44.3178499456 -111.4506810297  1857.84264
P360 23SEP17 2023.7098 60204 2280 0 -111.5   3934  0.863045   4909140  0.607619  1857  0.842240  0.0083 0.000660 0.000855 0.002638  0.022545  0.022235 -0.085959  44.3178499346 -111.4506810240  1857.84224
P360 23SEP18 2023.7125 60205 2280 1 -111.5   3934  0.864219   4909140  0.606823  1857  0.846985  0.0083 0.000676 0.000876 0.002747  0.042954 -0.021090 -0.140319  44.3178499272 -111.4506810098  1857.84699
P360 23SEP19 2023.7153 60206 2280 2 -111.5   3934  0.862903   4909140  0.607037  1857  0.849064  0.0083 0.000688 0.000902 0.002893 -0.001338  0.027795 -0.186593  44.3178499289 -111.4506810268  1857.84906
P360 23SEP20 2023.7180 60207 2280 3 -111.5   3934  0.863361   4909140  0.608411  1857  0.845674  0.0083 0.000664 0.000877 0.002734  0.002901 -0.006917 -0.146097  44.3178499410 -111.4506810216  1857.84567
P360 23SEP21 2023.7207 60208 2280 4 -111.5   3934  0.864405   4909140  0.607764  1857  0.847129  0.0083 0.000655 0.000867 0.002645 -0.009251  0.016898 -0.117789  44.3178499349 -111.4506810090  1857.84713
P360 23SEP22 2023.7235 60209 2280 5 -111.5   3934  0.864940   4909140  0.608878  1857  0.847074  0.0083 0.000662 0.000859 0.002658  0.005093  0.004643 -0.108486  44.3178499447 -111.4506810028  1857.84707
P360 23SEP23 2023.7262 60210 2280 6 -111.5   3934  0.863827   4909140  0.608445  1857  0.845166  0.0083 0.000650 0.000852 0.002578  0.011180 -0.000844 -0.120312  44.3178499406 -111.4506810173  1857.84517
P360 23SEP24 2023.7290 60211 2281 0 -111.5   3934  0.864653   4909140  0.607765  1857  0.844477  0.0083 0.000663 0.000869 0.002660  0.006033  0.015306 -0.116299  44.3178499342 -111.4506810075  1857.84448
P360 23SEP25 2023.7317 60212 2281 1 -111.5   3934  0.865483   4909140  0.607989  1857  0.846596  0.0083 0.000678 0.000880 0.002735  0.045055 -0.019618 -0.142898  44.3178499360 -111.4506809976  1857.84660
P360 23SEP26 2023.7344 60213 2281 2 -111.5   3934  0.864777   4909140  0.606906  1857  0.847611  0.0083 0.000708 0.000921 0.002906  0.001465  0.026814 -0.188133  44.3178499260 -111.4506810069  1857.84761
P360 23SEP27 2023.7372 60214 2281 3 -111.5   3934  0.863031   4909140  0.605518  1857  0.847739  0.0083 0.000690 0.000872 0.002740  0.014495  0.010644 -0.109363  44.3178499133 -111.4506810294  1857.84774
P360 23SEP28 2023.7399 60215 2281 4 -111.5   3934  0.863086   4909140  0.605199  1857  0.850496  0.0083 0.000686 0.000890 0.002747  0.008057  0.047351 -0.092349  44.3178499102 -111.4506810292  1857.85050
P360 23SEP29 2023.7426 60216 2281 5 -111.5   3934  0.864429   4909140  0.606765  1857  0.849052  0.0083 0.000681 0.000890 0.002771  0.033775 -0.000985 -0.147472  44.3178499240 -111.4506810128  1857.84905
P360 23SEP30 2023.7454 60217 2281 6 -111.5   3934  0.863704   4909140  0.607205  1857  0.850709  0.0083 0.000673 0.000876 0.002715 -0.016008  0.009531 -0.116607  44.3178499277 -111.4506810224  1857.85071
P360 23OCT01 2023.7481 60218 2282 0 -111.5   3934  0.864803   4909140  0.607273  1857  0.851818  0.0083 0.000687 0.000898 0.002802  0.009655 -0.014886 -0.065250  44.3178499281 -111.4506810092  1857.85182
P360 23OCT02 2023.7509 60219 2282 1 -111.5   3934  0.864306   4909140  0.605841  1857  0.846253  0.0083 0.000682 0.000884 0.002774 -0.019360  0.008549 -0.106115  44.3178499150 -111.4506810159  1857.84625
P360 23OCT03 2023.7536 60220 2282 2 -111.5   3934  0.862873   4909140  0.607476  1857  0.849616  0.0083 0.000659 0.000860 0.002653  0.018791 -0.002033 -0.124427  44.3178499295 -111.4506810344  1857.84962
P360 23OCT04 2023.7563 60221 2282 3 -111.5   3934  0.864040   4909140  0.606542  1857  0.848489  0.0083 0.000665 0.000871 0.002717 -0.002353  0.011798 -0.132439  44.3178499208 -111.4506810203  1857.84849
P360 23OCT05 2023.7591 60222 2282 4 -111.5   3934  0.864257   4909140  0.608053  1857  0.844535  0.0083 0.000676 0.000881 0.002821  0.011454 -0.001363 -0.163404  44.3178499342 -111.4506810181  1857.84453
P360 23OCT06 2023.7618 60223 2282 5 -111.5   3934  0.863769   4909140  0.606915  1857  0.842503  0.0083 0.000674 0.000909 0.002805  0.023905  0.021612 -0.103165  44.3178499237 -111.4506810247  1857.84250
P360 23OCT07 2023.7645 60224 2282 6 -111.5   3934  0.864384   4909140  0.604940  1857  0.846711  0.0083 0.000677 0.000902 0.002756  0.002257  0.037882 -0.119779  44.3178499057 -111.4506810175  1857.84671
P360 23OCT08 2023.7673 60225 2283 0 -111.5   3934  0.864527   4909140  0.605262  1857  0.846509  0.0083 0.000675 0.000892 0.002763  0.031061  0.019034 -0.101324  44.3178499083 -111.4506810162  1857.84651
P360 23OCT09 2023.7700 60226 2283 1 -111.5   3934  0.863685   4909140  0.606018  1857  0.849856  0.0083 0.000669 0.000876 0.002716  0.014658  0.009017 -0.105795  44.3178499149 -111.4506810273  1857.84986
P360 23OCT10 2023.7728 60227 2283 2 -111.5   3934  0.864563   4909140  0.604736  1857  0.855857  0.0083 0.000667 0.000873 0.002696 -0.010474  0.028299 -0.101813  44.3178499031 -111.4506810168  1857.85586
P360 23OCT11 2023.7755 60228 2283 3 -111.5   3934  0.863238   4909140  0.607171  1857  0.858642  0.0083 0.000668 0.000870 0.002700 -0.004159  0.026396 -0.097628  44.3178499248 -111.4506810339  1857.85864
P360 23OCT12 2023.7782 60229 2283 4 -111.5   3934  0.862387   4909140  0.605851  1857  0.851659  0.0083 0.000658 0.000857 0.002645  0.009464  0.006599 -0.105345  44.3178499127 -111.4506810451  1857.85166
P360 23OCT13 2023.7810 60230 2283 5 -111.5   3934  0.863671   4909140  0.607111  1857  0.845622  0.0083 0.000687 0.000877 0.002751  0.000852  0.017585 -0.115950  44.3178499237 -111.4506810295  1857.84562
P360 23OCT14 2023.7837 60231 2283 6 -111.5   3934  0.863233   4909140  0.605447  1857  0.843859  0.0083 0.000665 0.000860 0.002665 -0.002452  0.008863 -0.071250  44.3178499085 -111.4506810355  1857.84386
P360 23OCT15 2023.7864 60232 2284 0 -111.5   3934  0.865166   4909140  0.607165  1857  0.841212  0.0083 0.000668 0.000876 0.002745 -0.005938  0.007008 -0.063189  44.3178499238 -111.4506810118  1857.84121
P360 23OCT16 2023.7892 60233 2284 1 -111.5   3934  0.863697   4909140  0.605883  1857  0.847595  0.0083 0.000669 0.000870 0.002687  0.001064  0.044008 -0.110565  44.3178499120 -111.4506810307  1857.84759
P360 23OCT17 2023.7919 60234 2284 2 -111.5   3934  0.863115   4909140  0.604751  1857  0.847856  0.0083 0.000661 0.000873 0.002682 -0.004529 -0.001204 -0.063423  44.3178499015 -111.4506810386  1857.84786
P360 23OCT18 2023.7947 60235 2284 3 -111.5   3934  0.863534   4909140  0.605715  1857  0.846629  0.0083 0.000660 0.000856 0.002636  0.020826 -0.007258 -0.095296  44.3178499100 -111.4506810338  1857.84663
P360 23OCT19 2023.7974 60236 2284 4 -111.5   3934  0.862784   4909140  0.606840  1857  0.843213  0.0083 0.000703 0.000904 0.002884 -0.007492  0.033440 -0.163048  44.3178499199 -111.4506810437  1857.84321
P360 23OCT20 2023.8001 60237 2284 5 -111.5   3934  0.862968   4909140  0.605133  1857  0.847869  0.0083 0.000683 0.000898 0.002835  0.014564 -0.016003 -0.087619  44.3178499043 -111.4506810419  1857.84787
P360 23OCT21 2023.8029 60238 2284 6 -111.5   3934  0.862896   4909140  0.606814  1857  0.845222  0.0083 0.000703 0.000947 0.002981  0.029326 -0.060037 -0.171991  44.3178499191 -111.4506810433  1857.84522
P360 23OCT22 2023.8056 60239 2285 0 -111.5   3934  0.862488   4909140  0.605168  1857  0.848009  0.0083 0.000661 0.000860 0.002670 -0.005388  0.045124 -0.082898  44.3178499041 -111.4506810490  1857.84801
P360 23OCT23 2023.8084 60240 2285 1 -111.5   3934  0.861718   4909140  0.606965  1857  0.848072  0.0083 0.000668 0.000869 0.002677 -0.002020  0.019953 -0.096538  44.3178499200 -111.4506810592  1857.84807
P360 23OCT24 2023.8111 60241 2285 2 -111.5   3934  0.862665   4909140  0.606221  1857  0.849226  0.0083 0.000670 0.000860 0.002673  0.004310  0.034078 -0.083001  44.3178499131 -111.4506810478  1857.84923
P360 23OCT25 2023.8138 60242 2285 3 -111.5   3934  0.862235   4909140  0.605695  1857  0.844330  0.0083 0.000657 0.000852 0.002614 -0.014766  0.029700 -0.089029  44.3178499081 -111.4506810537  1857.84433
P360 23OCT26 2023.8166 60243 2285 4 -111.5   3934  0.862937   4909140  0.606521  1857  0.842728  0.0083 0.000666 0.000873 0.002693 -0.013686  0.014040 -0.149918  44.3178499153 -111.4506810454  1857.84273
P360 23OCT27 2023.8193 60244 2285 5 -111.5   3934  0.861989   4909140  0.606318  1857  0.840911  0.0083 0.000659 0.000856 0.002640 -0.004043  0.002940 -0.094079  44.3178499132 -111.4506810578  1857.84091
P360 23OCT28 2023.8220 60245 2285 6 -111.5   3934  0.862888   4909140  0.606842  1857  0.839371  0.0083 0.000662 0.000856 0.002650  0.016705 -0.019997 -0.137002  44.3178499177 -111.4506810470  1857.83937
P360 23OCT29 2023.8248 60246 2286 0 -111.5   3934  0.864494   4909140  0.606579  1857  0.840129  0.0083 0.000677 0.000875 0.002752  0.005604  0.005131 -0.115599  44.3178499151 -111.4506810274  1857.84013
P360 23OCT30 2023.8275 60247 2286 1 -111.5   3934  0.864462   4909140  0.606141  1857  0.839442  0.0083 0.000667 0.000853 0.002648 -0.002010 -0.015518 -0.113430  44.3178499109 -111.4506810283  1857.83944
P360 23OCT31 2023.8303 60248 2286 2 -111.5   3934  0.863751   4909140  0.605104  1857  0.840225  0.0083 0.000673 0.000894 0.002753  0.003804  0.027049 -0.050326  44.3178499013 -111.4506810378  1857.84023
P360 23NOV01 2023.8330 60249 2286 3 -111.5   3934  0.865192   4909140  0.606873  1857  0.844310  0.0083 0.000680 0.000880 0.002757  0.004364  0.050092 -0.056869  44.3178499170 -111.4506810202  1857.84431
P360 23NOV02 2023.8357 60250 2286 4 -111.5   3934  0.864975   4909140  0.605738  1857  0.846421  0.0083 0.000680 0.000874 0.002699  0.005719  0.026522 -0.084881  44.3178499066 -111.4506810235  1857.84642
P360 23NOV03 2023.8385 60251 2286 5 -111.5   3934  0.863388   4909140  0.605673  1857  0.834700  0.0083 0.000687 0.000882 0.002738  0.000801 -0.015599 -0.091706  44.3178499057 -111.4506810439  1857.83470
P360 23NOV04 2023.8412 60252 2286 6 -111.5   3934  0.864412   4909140  0.604964  1857  0.844403  0.0083 0.000675 0.000867 0.002721  0.002435  0.017635 -0.093457  44.3178498991 -111.4506810315  1857.84440
P360 23NOV05 2023.8439 60253 2287 0 -111.5   3934  0.863485   4909140  0.604948  1857  0.838839  0.0083 0.000707 0.000920 0.002980  0.020231 -0.013889 -0.209946  44.3178498987 -111.4506810437  1857.83884
P360 23NOV06 2023.8467 60254 2287 1 -111.5   3934  0.863598   4909140  0.604616  1857  0.843197  0.0083 0.000693 0.000902 0.002881 -0.002829  0.005858 -0.160748  44.3178498955 -111.4506810428  1857.84320
P360 23NOV07 2023.8494 60255 2287 2 -111.5   3934  0.863501   4909140  0.604183  1857  0.847872  0.0083 0.000677 0.000879 0.002765  0.024220  0.006892 -0.108679  44.3178498913 -111.4506810445  1857.84787
P360 23NOV08 2023.8522 60256 2287 3 -111.5   3934  0.863609   4909140  0.605827  1857  0.844201  0.0083 0.000670 0.000880 0.002711  0.013025  0.017702 -0.079132  44.3178499059 -111.4506810437  1857.84420
P360 23NOV09 2023.8549 60257 2287 4 -111.5   3934  0.864365   4909140  0.603508  1857  0.842434  0.0083 0.000671 0.000876 0.002705  0.000695  0.012556 -0.079311  44.3178498848 -111.4506810347  1857.84243
P360 23NOV10 2023.8576 60258 2287 5 -111.5   3934  0.863441   4909140  0.603926  1857  0.844249  0.0083 0.000672 0.000868 0.002693 -0.010997  0.041861 -0.090797  44.3178498883 -111.4506810468  1857.84425
P360 23NOV11 2023.8604 60259 2287 6 -111.5   3934  0.864345   4909140  0.603923  1857  0.845501  0.0083 0.000663 0.000858 0.002678 -0.011988  0.050724 -0.061308  44.3178498880 -111.4506810360  1857.84550
P360 23NOV12 2023.8631 60260 2288 0 -111.5   3934  0.863880   4909140  0.605494  1857  0.843486  0.0083 0.000679 0.000885 0.002810 -0.003618  0.040190 -0.051656  44.3178499019 -111.4506810423  1857.84349
P360 23NOV13 2023.8658 60261 2288 1 -111.5   3934  0.863027   4909140  0.605086  1857  0.842293  0.0083 0.000707 0.000902 0.002887  0.014163 -0.034635 -0.126261  44.3178498980 -111.4506810535  1857.84229
P360 23NOV14 2023.8686 60262 2288 2 -111.5   3934  0.863156   4909140  0.603699  1857  0.843728  0.0083 0.000686 0.000883 0.002759  0.008282  0.014685 -0.068524  44.3178498853 -111.4506810524  1857.84373
P360 23NOV15 2023.8713 60263 2288 3 -111.5   3934  0.863619   4909140  0.601601  1857  0.842287  0.0083 0.000681 0.000877 0.002779 -0.000299  0.047561 -0.082055  44.3178498662 -111.4506810472  1857.84229
P360 23NOV16 2023.8741 60264 2288 4 -111.5   3934  0.862684   4909140  0.602817  1857  0.844397  0.0083 0.000679 0.000867 0.002715 -0.013268  0.044874 -0.091386  44.3178498769 -111.4506810594  1857.84440
P360 23NOV17 2023.8768 60265 2288 5 -111.5   3934  0.863640   4909140  0.606279  1857  0.843434  0.0083 0.000689 0.000886 0.002769 -0.028978  0.051873 -0.085606  44.3178499078 -111.4506810479  1857.84343
P360 23NOV18 2023.8795 60266 2288 6 -111.5   3934  0.864419   4909140  0.604016  1857  0.845248  0.0083 0.000676 0.000861 0.002716  0.015296  0.044611 -0.089601  44.3178498872 -111.4506810387  1857.84525
P360 23NOV19 2023.8823 60267 2289 0 -111.5   3934  0.864599   4909140  0.603833  1857  0.848633  0.0083 0.000669 0.000861 0.002680  0.018984  0.009413 -0.082775  44.3178498853 -111.4506810369  1857.84863
P360 23NOV20 2023.8850 60268 2289 1 -111.5   3934  0.862384   4909140  0.605947  1857  0.843536  0.0083 0.000667 0.000857 0.002662 -0.004218  0.019071 -0.064880  44.3178499041 -111.4506810652  1857.84354
P360 23NOV21 2023.8877 60269 2289 2 -111.5   3934  0.864146   4909140  0.604012  1857  0.836374  0.0083 0.000671 0.000868 0.002734  0.012921  0.006411 -0.104737  44.3178498864 -111.4506810436  1857.83637
P360 23NOV22 2023.8905 60270 2289 3 -111.5   3934  0.863247   4909140  0.605123  1857  0.837421  0.0083 0.000685 0.000889 0.002834  0.006059  0.015700 -0.136014  44.3178498962 -111.4506810554  1857.83742
P360 23NOV23 2023.8932 60271 2289 4 -111.5   3934  0.864619   4909140  0.604197  1857  0.842115  0.0083 0.000677 0.000871 0.002742 -0.002260  0.044288 -0.081642  44.3178498876 -111.4506810387  1857.84212
P360 23NOV24 2023.8960 60272 2289 5 -111.5   3934  0.865411   4909140  0.605632  1857  0.846228  0.0083 0.000667 0.000875 0.002722 -0.005944  0.014283 -0.077087  44.3178499003 -111.4506810293  1857.84623
P360 23NOV25 2023.8987 60273 2289 6 -111.5   3934  0.864580   4909140  0.603909  1857  0.847352  0.0083 0.000704 0.000918 0.002994  0.043545 -0.053653 -0.174670  44.3178498845 -111.4506810402  1857.84735
P360 23NOV26 2023.9014 60274 2290 0 -111.5   3934  0.864517   4909140  0.603350  1857  0.843769  0.0083 0.000686 0.000884 0.002844 -0.021933  0.059357 -0.089723  44.3178498793 -111.4506810415  1857.84377
P360 23NOV27 2023.9042 60275 2290 1 -111.5   3934  0.864676   4909140  0.602806  1857  0.845207  0.0083 0.000667 0.000863 0.002672  0.002261  0.007207 -0.051632  44.3178498741 -111.4506810401  1857.84521
P360 23NOV28 2023.9069 60276 2290 2 -111.5   3934  0.862937   4909140  0.603257  1857  0.842264  0.0083 0.000691 0.000897 0.002783 -0.006449  0.036873 -0.087150  44.3178498779 -111.4506810624  1857.84226
P360 23NOV29 2023.9097 60277 2290 3 -111.5   3934  0.863086   4909140  0.604138  1857  0.849453  0.0083 0.000673 0.000872 0.002712 -0.002729  0.033758 -0.045278  44.3178498856 -111.4506810610  1857.84945
P360 23NOV30 2023.9124 60278 2290 4 -111.5   3934  0.863333   4909140  0.603815  1857  0.849587  0.0083 0.000678 0.000887 0.002751 -0.001027  0.033367 -0.073333  44.3178498825 -111.4506810584  1857.84959
P360 23DEC01 2023.9151 60279 2290 5 -111.5   3934  0.864353   4909140  0.602901  1857  0.848985  0.0083 0.000701 0.000918 0.002931  0.050113 -0.061041 -0.148404  44.3178498740 -111.4506810462  1857.84899
P360 23DEC02 2023.9179 60280 2290 6 -111.5   3934  0.864049   4909140  0.602369  1857  0.847341  0.0083 0.000687 0.000894 0.002836  0.046246 -0.060935 -0.109395  44.3178498690 -111.4506810505  1857.84734
P360 23DEC03 2023.9206 60281 2291 0 -111.5   3934  0.863245   4909140  0.604829  1857  0.849270  0.0083 0.000679 0.000881 0.002771  0.001233  0.024660 -0.079420  44.3178498909 -111.4506810611  1857.84927
P360 23DEC04 2023.9233 60282 2291 1 -111.5   3934  0.865549   4909140  0.603615  1857  0.845889  0.0083 0.000671 0.000868 0.002737 -0.009466  0.024364 -0.113385  44.3178498797 -111.4506810327  1857.84589
P360 23DEC05 2023.9261 60283 2291 2 -111.5   3934  0.862634   4909140  0.601685  1857  0.844544  0.0083 0.000674 0.000878 0.002743  0.024544 -0.001734 -0.087026  44.3178498621 -111.4506810698  1857.84454
P360 23DEC06 2023.9288 60284 2291 3 -111.5   3934  0.864030   4909140  0.602320  1857  0.846127  0.0083 0.000674 0.000877 0.002748  0.010847  0.003849 -0.065749  44.3178498676 -111.4506810528  1857.84613
P360 23DEC07 2023.9316 60285 2291 4 -111.5   3934  0.865030   4909140  0.602818  1857  0.848988  0.0083 0.000690 0.000881 0.002758  0.009007  0.009948 -0.090855  44.3178498718 -111.4506810408  1857.84899
P360 23DEC08 2023.9343 60286 2291 5 -111.5   3934  0.865529   4909140  0.605932  1857  0.849592  0.0083 0.000686 0.000867 0.002698 -0.000600  0.002693 -0.076770  44.3178498996 -111.4506810350  1857.84959
P360 23DEC09 2023.9370 60287 2291 6 -111.5   3934  0.864907   4909140  0.605926  1857  0.841747  0.0083 0.000673 0.000853 0.002681 -0.000356  0.001287 -0.108733  44.3178498993 -111.4506810433  1857.84175
P360 23DEC10 2023.9398 60288 2292 0 -111.5   3934  0.866387   4909140  0.607176  1857  0.837786  0.0083 0.000664 0.000847 0.002639 -0.004087  0.032167 -0.082246  44.3178499103 -111.4506810253  1857.83779
P360 23DEC11 2023.9425 60289 2292 1 -111.5   3934  0.866291   4909140  0.606618  1857  0.840104  0.0083 0.000668 0.000850 0.002665  0.009915  0.008246 -0.102752  44.3178499050 -111.4506810270  1857.84010
P360 23DEC12 2023.9452 60290 2292 2 -111.5   3934  0.863967   4909140  0.604974  1857  0.844518  0.0083 0.000664 0.000861 0.002673 -0.011398  0.054982 -0.098602  44.3178498900 -111.4506810566  1857.84452
