site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P461 20MAR22 2020.2218 58930 2098 0 -110.8   3237  0.650369   5024314  0.123152  1544  0.058622  0.0083 0.000677 0.000926 0.002728 -0.050777  0.034167 -0.053202  45.3542490418 -110.7586860235  1544.05862
P461 20MAR23 2020.2245 58931 2098 1 -110.8   3237  0.651996   5024314  0.123391  1544  0.067310  0.0083 0.000671 0.000932 0.002749 -0.034184  0.020277 -0.076683  45.3542490438 -110.7586860033  1544.06731
P461 20MAR24 2020.2272 58932 2098 2 -110.8   3237  0.652281   5024314  0.122977  1544  0.068361  0.0083 0.000673 0.000915 0.002699 -0.048176  0.034563 -0.070315  45.3542490398 -110.7586860002  1544.06836
P461 20MAR25 2020.2300 58933 2098 3 -110.8   3237  0.651046   5024314  0.123977  1544  0.065802  0.0083 0.000675 0.000934 0.002721 -0.026398 -0.006008 -0.064614  45.3542490486 -110.7586860165  1544.06580
P461 20MAR26 2020.2327 58934 2098 4 -110.8   3237  0.650387   5024314  0.123304  1544  0.067086  0.0083 0.000669 0.000924 0.002694 -0.033123  0.013194 -0.030204  45.3542490423 -110.7586860254  1544.06709
P461 20MAR27 2020.2355 58935 2098 5 -110.8   3237  0.649437   5024314  0.123933  1544  0.066058  0.0083 0.000678 0.000928 0.002766 -0.049019  0.066637 -0.054187  45.3542490477 -110.7586860381  1544.06606
P461 20MAR28 2020.2382 58936 2098 6 -110.8   3237  0.649925   5024314  0.123644  1544  0.064810  0.0083 0.000672 0.000912 0.002691 -0.049555  0.020835 -0.081989  45.3542490449 -110.7586860324  1544.06481
P461 20MAR29 2020.2409 58937 2099 0 -110.8   3237  0.650787   5024314  0.123124  1544  0.065588  0.0083 0.000667 0.000921 0.002681 -0.044059  0.026400 -0.058352  45.3542490399 -110.7586860219  1544.06559
P461 20MAR30 2020.2437 58938 2099 1 -110.8   3237  0.652521   5024314  0.124207  1544  0.061146  0.0083 0.000671 0.000912 0.002681 -0.049513  0.038692 -0.008923  45.3542490494 -110.7586860003  1544.06115
P461 20MAR31 2020.2464 58939 2099 2 -110.8   3237  0.652504   5024314  0.126072  1544  0.060964  0.0083 0.000673 0.000922 0.002709 -0.038934  0.024660 -0.026075  45.3542490660 -110.7586860010  1544.06096
P461 20APR01 2020.2491 58940 2099 3 -110.8   3237  0.651614   5024314  0.126006  1544  0.063331  0.0083 0.000681 0.000921 0.002727 -0.050826  0.027291 -0.053423  45.3542490652 -110.7586860129  1544.06333
P461 20APR02 2020.2519 58941 2099 4 -110.8   3237  0.651040   5024314  0.126323  1544  0.061692  0.0083 0.000688 0.000926 0.002785 -0.054780  0.072204 -0.064284  45.3542490678 -110.7586860208  1544.06169
P461 20APR03 2020.2546 58942 2099 5 -110.8   3237  0.652091   5024314  0.126626  1544  0.060220  0.0083 0.000671 0.000930 0.002741 -0.035308  0.038873 -0.051758  45.3542490703 -110.7586860079  1544.06022
P461 20APR04 2020.2574 58943 2099 6 -110.8   3237  0.651656   5024314  0.126741  1544  0.062940  0.0083 0.000679 0.000915 0.002734 -0.030806  0.035956 -0.085413  45.3542490711 -110.7586860140  1544.06294
P461 20APR05 2020.2601 58944 2100 0 -110.8   3237  0.652365   5024314  0.126457  1544  0.065609  0.0083 0.000673 0.000916 0.002703 -0.042253  0.038440 -0.045221  45.3542490683 -110.7586860055  1544.06561
P461 20APR06 2020.2628 58945 2100 1 -110.8   3237  0.652733   5024314  0.126052  1544  0.064890  0.0083 0.000673 0.000906 0.002655 -0.051910  0.030080 -0.037453  45.3542490644 -110.7586860013  1544.06489
P461 20APR07 2020.2656 58946 2100 2 -110.8   3237  0.651078   5024314  0.126223  1544  0.068395  0.0083 0.000676 0.000922 0.002744 -0.032447  0.030172 -0.035145  45.3542490657 -110.7586860230  1544.06840
P461 20APR08 2020.2683 58947 2100 3 -110.8   3237  0.649447   5024314  0.125600  1544  0.065601  0.0083 0.000674 0.000939 0.002738 -0.028125  0.009732 -0.077060  45.3542490599 -110.7586860443  1544.06560
P461 20APR09 2020.2710 58948 2100 4 -110.8   3237  0.650169   5024314  0.125417  1544  0.061278  0.0083 0.000655 0.000896 0.002640 -0.004283  0.028108 -0.057253  45.3542490580 -110.7586860356  1544.06128
P461 20APR10 2020.2738 58949 2100 5 -110.8   3237  0.651051   5024314  0.125833  1544  0.068707  0.0083 0.000657 0.000894 0.002638  0.002732  0.020847 -0.064298  45.3542490615 -110.7586860249  1544.06871
P461 20APR11 2020.2765 58950 2100 6 -110.8   3237  0.650116   5024314  0.126840  1544  0.064622  0.0083 0.000665 0.000898 0.002656 -0.004971  0.050818 -0.066620  45.3542490703 -110.7586860374  1544.06462
P461 20APR12 2020.2793 58951 2101 0 -110.8   3237  0.650615   5024314  0.127018  1544  0.060092  0.0083 0.000689 0.000942 0.002777 -0.006924  0.068723 -0.072695  45.3542490717 -110.7586860316  1544.06009
P461 20APR13 2020.2820 58952 2101 1 -110.8   3237  0.649950   5024314  0.125485  1544  0.061734  0.0083 0.000677 0.000951 0.002777 -0.023074  0.046183 -0.086599  45.3542490577 -110.7586860406  1544.06173
P461 20APR14 2020.2847 58953 2101 2 -110.8   3237  0.649225   5024314  0.127368  1544  0.062886  0.0083 0.000662 0.000900 0.002651 -0.005291  0.044499 -0.063583  45.3542490744 -110.7586860503  1544.06289
P461 20APR15 2020.2875 58954 2101 3 -110.8   3237  0.649751   5024314  0.126964  1544  0.061032  0.0083 0.000657 0.000903 0.002652  0.003586  0.030056 -0.058752  45.3542490705 -110.7586860442  1544.06103
P461 20APR16 2020.2902 58955 2101 4 -110.8   3237  0.650433   5024314  0.127018  1544  0.059394  0.0083 0.000665 0.000903 0.002684 -0.025558  0.056845 -0.071754  45.3542490707 -110.7586860360  1544.05939
P461 20APR17 2020.2930 58956 2101 5 -110.8   3237  0.649027   5024314  0.124872  1544  0.060311  0.0083 0.000666 0.000903 0.002684  0.000621  0.026159 -0.072577  45.3542490512 -110.7586860545  1544.06031
P461 20APR18 2020.2957 58957 2101 6 -110.8   3237  0.649805   5024314  0.124240  1544  0.065461  0.0083 0.000663 0.000903 0.002673 -0.016745  0.033876 -0.077553  45.3542490453 -110.7586860451  1544.06546
P461 20APR19 2020.2984 58958 2102 0 -110.8   3237  0.649540   5024314  0.124470  1544  0.068630  0.0083 0.000659 0.000905 0.002657 -0.023199  0.030973 -0.062461  45.3542490471 -110.7586860490  1544.06863
P461 20APR20 2020.3012 58959 2102 1 -110.8   3237  0.650622   5024314  0.124796  1544  0.068090  0.0083 0.000654 0.000919 0.002656 -0.020781  0.024001 -0.090277  45.3542490498 -110.7586860358  1544.06809
P461 20APR21 2020.3039 58960 2102 2 -110.8   3237  0.650725   5024314  0.126843  1544  0.067088  0.0083 0.000663 0.000889 0.002623 -0.018519  0.030912 -0.055200  45.3542490680 -110.7586860350  1544.06709
P461 20APR22 2020.3066 58961 2102 3 -110.8   3237  0.649974   5024314  0.126155  1544  0.065099  0.0083 0.000665 0.000919 0.002710 -0.008773  0.017467 -0.060657  45.3542490616 -110.7586860451  1544.06510
P461 20APR23 2020.3094 58962 2102 4 -110.8   3237  0.649883   5024314  0.128869  1544  0.062313  0.0083 0.000686 0.000931 0.002773 -0.009433  0.039995 -0.081389  45.3542490857 -110.7586860468  1544.06231
P461 20APR24 2020.3121 58963 2102 5 -110.8   3237  0.648310   5024314  0.126057  1544  0.064392  0.0083 0.000662 0.000928 0.002693  0.003515  0.017068 -0.072328  45.3542490602 -110.7586860674  1544.06439
P461 20APR25 2020.3149 58964 2102 6 -110.8   3237  0.650017   5024314  0.124669  1544  0.061451  0.0083 0.000662 0.000906 0.002659 -0.025866  0.035008 -0.077574  45.3542490475 -110.7586860462  1544.06145
P461 20APR26 2020.3176 58965 2103 0 -110.8   3237  0.649474   5024314  0.125303  1544  0.064643  0.0083 0.000658 0.000908 0.002666  0.018807 -0.008536 -0.082588  45.3542490530 -110.7586860536  1544.06464
P461 20APR27 2020.3203 58966 2103 1 -110.8   3237  0.649038   5024314  0.125449  1544  0.067455  0.0083 0.000655 0.000903 0.002656  0.003703  0.001880 -0.093410  45.3542490540 -110.7586860597  1544.06746
P461 20APR28 2020.3231 58967 2103 2 -110.8   3237  0.646877   5024314  0.129328  1544  0.050468  0.0083 0.000662 0.000902 0.002676 -0.012033  0.036152 -0.090226  45.3542490887 -110.7586860878  1544.05047
P461 20APR29 2020.3258 58968 2103 3 -110.8   3237  0.651274   5024314  0.126308  1544  0.065194  0.0083 0.000651 0.000902 0.002626  0.004155  0.044362 -0.065851  45.3542490613 -110.7586860322  1544.06519
P461 20APR30 2020.3285 58969 2103 4 -110.8   3237  0.649138   5024314  0.125229  1544  0.057947  0.0083 0.000656 0.000902 0.002671  0.006070 -0.000031 -0.068421  45.3542490513 -110.7586860600  1544.05795
P461 20MAY01 2020.3313 58970 2103 5 -110.8   3237  0.649726   5024314  0.127176  1544  0.060644  0.0083 0.000653 0.000902 0.002650  0.010405  0.042383 -0.083520  45.3542490686 -110.7586860531  1544.06064
P461 20MAY02 2020.3340 58971 2103 6 -110.8   3237  0.650576   5024314  0.126925  1544  0.064731  0.0083 0.000645 0.000890 0.002593  0.002854  0.017042 -0.099024  45.3542490661 -110.7586860427  1544.06473
P461 20MAY03 2020.3368 58972 2104 0 -110.8   3237  0.649122   5024314  0.126590  1544  0.065435  0.0083 0.000653 0.000901 0.002621  0.001553  0.015104 -0.083764  45.3542490629 -110.7586860618  1544.06543
P461 20MAY04 2020.3395 58973 2104 1 -110.8   3237  0.649788   5024314  0.127927  1544  0.063636  0.0083 0.000646 0.000885 0.002600  0.003355  0.006738 -0.087399  45.3542490747 -110.7586860539  1544.06364
P461 20MAY05 2020.3422 58974 2104 2 -110.8   3237  0.651040   5024314  0.127577  1544  0.055436  0.0083 0.000672 0.000908 0.002675 -0.001963  0.054112 -0.092894  45.3542490713 -110.7586860384  1544.05544
P461 20MAY06 2020.3450 58975 2104 3 -110.8   3237  0.650532   5024314  0.126755  1544  0.061589  0.0083 0.000656 0.000898 0.002620  0.004218  0.025738 -0.070770  45.3542490637 -110.7586860455  1544.06159
P461 20MAY07 2020.3477 58976 2104 4 -110.8   3237  0.649006   5024314  0.128547  1544  0.056527  0.0083 0.000648 0.000897 0.002607 -0.004446  0.032330 -0.089274  45.3542490796 -110.7586860654  1544.05653
P461 20MAY08 2020.3504 58977 2104 5 -110.8   3237  0.649953   5024314  0.128735  1544  0.059904  0.0083 0.000653 0.000901 0.002623 -0.012012  0.023575 -0.081025  45.3542490810 -110.7586860539  1544.05990
P461 20MAY09 2020.3532 58978 2104 6 -110.8   3237  0.649984   5024314  0.127426  1544  0.058192  0.0083 0.000652 0.000909 0.002651 -0.024182  0.024998 -0.075789  45.3542490690 -110.7586860540  1544.05819
P461 20MAY10 2020.3559 58979 2105 0 -110.8   3237  0.649922   5024314  0.130276  1544  0.056324  0.0083 0.000661 0.000914 0.002698 -0.019229  0.049414 -0.080204  45.3542490944 -110.7586860554  1544.05632
P461 20MAY11 2020.3587 58980 2105 1 -110.8   3237  0.649877   5024314  0.128238  1544  0.060289  0.0083 0.000650 0.000884 0.002604 -0.000707  0.053666 -0.072779  45.3542490758 -110.7586860565  1544.06029
P461 20MAY12 2020.3614 58981 2105 2 -110.8   3237  0.648462   5024314  0.128534  1544  0.062336  0.0083 0.000649 0.000889 0.002610 -0.006711  0.026150 -0.076807  45.3542490783 -110.7586860751  1544.06234
P461 20MAY13 2020.3641 58982 2105 3 -110.8   3237  0.649139   5024314  0.126507  1544  0.064305  0.0083 0.000653 0.000895 0.002628  0.011483  0.037106 -0.097630  45.3542490598 -110.7586860670  1544.06430
P461 20MAY14 2020.3669 58983 2105 4 -110.8   3237  0.649552   5024314  0.125987  1544  0.068034  0.0083 0.000662 0.000908 0.002687 -0.002683  0.027986 -0.098209  45.3542490549 -110.7586860622  1544.06803
P461 20MAY15 2020.3696 58984 2105 5 -110.8   3237  0.649810   5024314  0.128135  1544  0.064629  0.0083 0.000668 0.000896 0.002649 -0.017707  0.024855 -0.061535  45.3542490740 -110.7586860595  1544.06463
P461 20MAY16 2020.3723 58985 2105 6 -110.8   3237  0.650660   5024314  0.128062  1544  0.059833  0.0083 0.000659 0.000901 0.002640  0.008307  0.022857 -0.069946  45.3542490731 -110.7586860491  1544.05983
P461 20MAY17 2020.3751 58986 2106 0 -110.8   3237  0.650865   5024314  0.127253  1544  0.065468  0.0083 0.000652 0.000907 0.002649  0.022749  0.018400 -0.110464  45.3542490656 -110.7586860471  1544.06547
P461 20MAY18 2020.3778 58987 2106 1 -110.8   3237  0.648336   5024314  0.127812  1544  0.064567  0.0083 0.000661 0.000910 0.002719  0.017852  0.022102 -0.063991  45.3542490704 -110.7586860799  1544.06457
P461 20MAY19 2020.3806 58988 2106 2 -110.8   3237  0.650682   5024314  0.128631  1544  0.068661  0.0083 0.000660 0.000902 0.002706 -0.012781  0.019930 -0.104510  45.3542490775 -110.7586860505  1544.06866
P461 20MAY20 2020.3833 58989 2106 3 -110.8   3237  0.650053   5024314  0.129313  1544  0.065458  0.0083 0.000659 0.000897 0.002655  0.002038  0.026037 -0.054256  45.3542490834 -110.7586860590  1544.06546
P461 20MAY21 2020.3860 58990 2106 4 -110.8   3237  0.649091   5024314  0.127595  1544  0.068775  0.0083 0.000659 0.000887 0.002637  0.014542  0.003749 -0.073489  45.3542490677 -110.7586860718  1544.06877
P461 20MAY22 2020.3888 58991 2106 5 -110.8   3237  0.649400   5024314  0.129579  1544  0.067437  0.0083 0.000657 0.000913 0.002658 -0.001814  0.035344 -0.072127  45.3542490853 -110.7586860684  1544.06744
P461 20MAY23 2020.3915 58992 2106 6 -110.8   3237  0.649014   5024314  0.128982  1544  0.065842  0.0083 0.000650 0.000895 0.002595 -0.007009  0.002555 -0.060869  45.3542490797 -110.7586860739  1544.06584
P461 20MAY24 2020.3943 58993 2107 0 -110.8   3237  0.649213   5024314  0.128164  1544  0.061380  0.0083 0.000642 0.000887 0.002589  0.001094  0.023427 -0.067373  45.3542490721 -110.7586860719  1544.06138
P461 20MAY25 2020.3970 58994 2107 1 -110.8   3237  0.649293   5024314  0.128230  1544  0.065331  0.0083 0.000647 0.000886 0.002593  0.008986  0.033907 -0.059919  45.3542490725 -110.7586860714  1544.06533
P461 20MAY26 2020.3997 58995 2107 2 -110.8   3237  0.649334   5024314  0.131059  1544  0.068014  0.0083 0.000654 0.000897 0.002640  0.007322 -0.015043 -0.083645  45.3542490977 -110.7586860714  1544.06801
P461 20MAY27 2020.4025 58996 2107 3 -110.8   3237  0.649658   5024314  0.128685  1544  0.062174  0.0083 0.000656 0.000888 0.002637  0.001975  0.033461 -0.069385  45.3542490761 -110.7586860678  1544.06217
P461 20MAY28 2020.4052 58997 2107 4 -110.8   3237  0.649107   5024314  0.129171  1544  0.058385  0.0083 0.000661 0.000917 0.002673  0.005194  0.024012 -0.074016  45.3542490802 -110.7586860754  1544.05839
P461 20MAY29 2020.4079 58998 2107 5 -110.8   3237  0.649814   5024314  0.129452  1544  0.058213  0.0083 0.000654 0.000895 0.002625 -0.008058  0.022930 -0.062243  45.3542490825 -110.7586860669  1544.05821
P461 20MAY30 2020.4107 58999 2107 6 -110.8   3237  0.650780   5024314  0.128336  1544  0.066772  0.0083 0.000671 0.000920 0.002734  0.012261  0.042804 -0.086921  45.3542490722 -110.7586860551  1544.06677
P461 20MAY31 2020.4134 59000 2108 0 -110.8   3237  0.651783   5024314  0.130375  1544  0.074931  0.0083 0.000663 0.000905 0.002691  0.007083  0.002693 -0.071381  45.3542490903 -110.7586860428  1544.07493
P461 20JUN01 2020.4162 59001 2108 1 -110.8   3237  0.650509   5024314  0.127857  1544  0.067861  0.0083 0.000654 0.000898 0.002636 -0.000098  0.009355 -0.073215  45.3542490674 -110.7586860596  1544.06786
P461 20JUN02 2020.4189 59002 2108 2 -110.8   3237  0.649950   5024314  0.130082  1544  0.062909  0.0083 0.000654 0.000894 0.002630  0.009662 -0.015540 -0.071514  45.3542490872 -110.7586860673  1544.06291
P461 20JUN03 2020.4216 59003 2108 3 -110.8   3237  0.648290   5024314  0.129754  1544  0.073058  0.0083 0.000673 0.000909 0.002728 -0.010667  0.017686 -0.065390  45.3542490840 -110.7586860890  1544.07306
P461 20JUN04 2020.4244 59004 2108 4 -110.8   3237  0.647794   5024314  0.129050  1544  0.063686  0.0083 0.000683 0.000938 0.002756  0.035000  0.012845 -0.116201  45.3542490775 -110.7586860959  1544.06369
P461 20JUN05 2020.4271 59005 2108 5 -110.8   3237  0.648358   5024314  0.129994  1544  0.067403  0.0083 0.000672 0.000931 0.002707  0.024804  0.005816 -0.082509  45.3542490857 -110.7586860892  1544.06740
P461 20JUN06 2020.4298 59006 2108 6 -110.8   3237  0.652180   5024314  0.129308  1544  0.077524  0.0083 0.000674 0.000921 0.002694  0.009605  0.000566 -0.078585  45.3542490793 -110.7586860410  1544.07752
P461 20JUN07 2020.4326 59007 2109 0 -110.8   3237  0.649023   5024314  0.130080  1544  0.072758  0.0083 0.000680 0.000921 0.002724  0.013793  0.026948 -0.085729  45.3542490860 -110.7586860818  1544.07276
P461 20JUN08 2020.4353 59008 2109 1 -110.8   3237  0.648973   5024314  0.130334  1544  0.070632  0.0083 0.000668 0.000913 0.002684  0.018878  0.009160 -0.083453  45.3542490881 -110.7586860830  1544.07063
P461 20JUN09 2020.4381 59009 2109 2 -110.8   3237  0.649397   5024314  0.130102  1544  0.069679  0.0083 0.000677 0.000910 0.002721  0.017334  0.042794 -0.106442  45.3542490858 -110.7586860781  1544.06968
P461 20JUN10 2020.4408 59010 2109 3 -110.8   3237  0.647519   5024314  0.130403  1544  0.066643  0.0083 0.000669 0.000902 0.002669  0.024487  0.024581 -0.085711  45.3542490882 -110.7586861026  1544.06664
P461 20JUN11 2020.4435 59011 2109 4 -110.8   3237  0.649965   5024314  0.132411  1544  0.062450  0.0083 0.000667 0.000914 0.002668 -0.001160  0.027465 -0.086326  45.3542491061 -110.7586860719  1544.06245
P461 20JUN12 2020.4463 59012 2109 5 -110.8   3237  0.650417   5024314  0.131349  1544  0.065022  0.0083 0.000649 0.000888 0.002618  0.001804  0.034376 -0.069693  45.3542490963 -110.7586860667  1544.06502
P461 20JUN13 2020.4490 59013 2109 6 -110.8   3237  0.650594   5024314  0.127576  1544  0.063086  0.0083 0.000656 0.000904 0.002662 -0.011468  0.029076 -0.078322  45.3542490621 -110.7586860650  1544.06309
P461 20JUN14 2020.4517 59014 2110 0 -110.8   3237  0.651228   5024314  0.127279  1544  0.065576  0.0083 0.000649 0.000889 0.002607  0.026640 -0.011670 -0.070736  45.3542490592 -110.7586860574  1544.06558
P461 20JUN15 2020.4545 59015 2110 1 -110.8   3237  0.651327   5024314  0.129255  1544  0.068460  0.0083 0.000649 0.000888 0.002608  0.020891  0.020772 -0.054550  45.3542490767 -110.7586860567  1544.06846
P461 20JUN16 2020.4572 59016 2110 2 -110.8   3237  0.650177   5024314  0.130469  1544  0.072268  0.0083 0.000650 0.000894 0.002629 -0.007560  0.067946 -0.071495  45.3542490874 -110.7586860719  1544.07227
P461 20JUN17 2020.4600 59017 2110 3 -110.8   3237  0.649282   5024314  0.129632  1544  0.068499  0.0083 0.000639 0.000872 0.002532  0.005083  0.019157 -0.070043  45.3542490797 -110.7586860838  1544.06850
P461 20JUN18 2020.4627 59018 2110 4 -110.8   3237  0.649048   5024314  0.130991  1544  0.063240  0.0083 0.000646 0.000894 0.002633  0.006222  0.011389 -0.051979  45.3542490916 -110.7586860873  1544.06324
P461 20JUN19 2020.4654 59019 2110 5 -110.8   3237  0.649904   5024314  0.131875  1544  0.064072  0.0083 0.000647 0.000889 0.002614  0.003684  0.018926 -0.074380  45.3542490994 -110.7586860769  1544.06407
P461 20JUN20 2020.4682 59020 2110 6 -110.8   3237  0.651378   5024314  0.131087  1544  0.061086  0.0083 0.000651 0.000892 0.002618  0.018069  0.021761 -0.050194  45.3542490920 -110.7586860587  1544.06109
P461 20JUN21 2020.4709 59021 2111 0 -110.8   3237  0.652215   5024314  0.129319  1544  0.071613  0.0083 0.000659 0.000903 0.002685  0.001452  0.017298 -0.103892  45.3542490759 -110.7586860485  1544.07161
P461 20JUN22 2020.4736 59022 2111 1 -110.8   3237  0.650263   5024314  0.129919  1544  0.069599  0.0083 0.000669 0.000895 0.002689  0.008164  0.032377 -0.061449  45.3542490811 -110.7586860740  1544.06960
P461 20JUN23 2020.4764 59023 2111 2 -110.8   3237  0.651383   5024314  0.130900  1544  0.064023  0.0083 0.000656 0.000888 0.002642  0.001848  0.035554 -0.043272  45.3542490896 -110.7586860602  1544.06402
P461 20JUN24 2020.4791 59024 2111 3 -110.8   3237  0.648967   5024314  0.130709  1544  0.066328  0.0083 0.000661 0.000899 0.002671  0.011291  0.025456 -0.090249  45.3542490877 -110.7586860916  1544.06633
P461 20JUN25 2020.4819 59025 2111 4 -110.8   3237  0.651410   5024314  0.130005  1544  0.066558  0.0083 0.000664 0.000909 0.002693  0.006059  0.018087 -0.068474  45.3542490811 -110.7586860610  1544.06656
P461 20JUN26 2020.4846 59026 2111 5 -110.8   3237  0.650998   5024314  0.131229  1544  0.069551  0.0083 0.000659 0.000911 0.002648  0.001842  0.013563 -0.061525  45.3542490919 -110.7586860667  1544.06955
